"","con","subsize","ext_ratio","ext_ratioTL","shan_rand","shan_TL"
"9850",0.32773236585781,"20",0.848214285714286,0.508928571428572,1.8683946498139,2.29571221423613
"9851",0.328229657537304,"20",0.59375,2.078125,1.89792548571634,2.51356619892733
"9852",0.328245686949231,"20",0.76,0.38,1.78626168191882,1.63425321738768
"9853",0.328400520468131,"20",1.35714285714286,0.95,0,2.20103207978779
"9854",0.328520156210288,"20",1.1875,0.890625,0.590519878031845,1.72506669430918
"9855",0.328680019988678,"20",0.692708333333333,1.1875,1.53078569306298,2.14279171663694
"9856",0.328847103798762,"20",0.77027027027027,0.77027027027027,4.1151578335268,3.04570948984441
"9857",0.32889815014787,"20",0.882142857142857,0.95,1.11755514924785,1.73848942669898
"9858",0.328976095002145,"20",0.763392857142857,1.01785714285714,0.791389905799151,2.04935999510891
"9859",0.328992713103071,"20",1.38541666666667,1.1875,1.92293881245662,2.15457649190777
"9860",0.329170088353567,"20",1.07258064516129,1.07258064516129,1.85983381628716,1.55582027300088
"9861",0.329390493431129,"20",0.904761904761905,1.13095238095238,1.59027282606955,1.65508324114652
"9862",0.329427795833908,"20",1.53676470588235,0.838235294117647,1.8256990931541,0.943096353944278
"9863",0.329536352376454,"20",0.994186046511628,1.1046511627907,0.0837728753157889,0.310564695694626
"9864",0.329551054374315,"20",0.738888888888889,0.95,1.7008416180827,1.74863884601995
"9865",0.329553565033711,"20",1.17028985507246,0.963768115942029,4.79829386238818,5.91560538333595
"9866",0.329707342432812,"20",1.35714285714286,1.06632653061224,2.04710993268639,0.709309883038905
"9867",0.329923268849961,"20",1.1875,0.791666666666667,1.48413165442388,4.46168238940425
"9868",0.330133817647584,"20",0.7125,1.06875,3.24878960130532,4.65007604092106
"9869",0.330193547648378,"20",1.06875,0.59375,7.69017740599871,4.62117533644041
"9870",0.330296810809523,"20",1.51136363636364,1.07954545454545,0.571883222185349,1.43466568248864
"9871",0.330425130203366,"20",0.75,1.375,1.73132956324616,0.644259962950915
"9872",0.330426775151864,"20",0.339285714285714,2.375,1.93410135281832,1.06004427929141
"9873",0.33080484138336,"20",1.01785714285714,1.1875,2.69954162062767,2.8142180093805
"9874",0.330809092056006,"20",1.11764705882353,1.11764705882353,1.82582854742899,3.14648263974261
"9875",0.330854729702696,"20",1.41216216216216,1.15540540540541,1.24724817229438,1.13076137920509
"9876",0.330859516118653,"20",1.58333333333333,0.87962962962963,5.11771243793039,4.58587639067833
"9877",0.331052667577751,"20",1.40340909090909,0.755681818181818,3.25547098256733,4.28360820639869
"9878",0.331173849501647,"20",1.09615384615385,0.852564102564103,4.34075077491848,4.06399776295693
"9879",0.33138181339018,"20",0.985849056603774,1.07547169811321,1.4911249617732,0.678869708896152
"9880",0.331419084849767,"20",1.52678571428571,1.35714285714286,2.15769794338231,1.65749788841555
"9881",0.331854593381286,"20",0.659722222222222,0.923611111111111,3.59801090901824,1.67982595440792
"9882",0.331936624273658,"20",1.00352112676056,1.07042253521127,1.15469427181601,0.555371456835171
"9883",0.333109692856669,"20",0.730769230769231,1.09615384615385,6.3284868979486,3.9669924296045
"9884",0.333451159507967,"20",1.38541666666667,1.38541666666667,0.578405927974557,1.57730638652603
"9885",0.333604042697698,"20",0.791666666666667,0.791666666666667,0.548574341437441,0.599099449642163
"9886",0.333726566145197,"20",0.647727272727273,0.755681818181818,1.06402377340445,3.00097555820761
"9887",0.334098959364928,"20",1.0390625,1.1875,0.890781550715063,0.557034266615574
"9888",0.334138148045167,"20",1.07954545454545,1.07954545454545,3.96746385833729,4.32200488627892
"9889",0.33464312676806,"20",0.558823529411765,1.39705882352941,1.85993117689411,0.385907926903663
"9890",0.334661241387948,"20",1.16666666666667,1.25,0.544835406723654,1.34842602528993
"9891",0.334782580821775,"20",0.7125,0.475,4.51228917317253,2.75068651559828
"9892",0.334833331848495,"20",0.977941176470588,1.25735294117647,6.93195878346864,5.21575734548077
"9893",0.334952346980572,"20",0.95,1.06875,1.56859352127872,3.87141621135523
"9894",0.334963521035388,"20",0.929347826086957,0.929347826086957,1.1619969722385,1.68717545350987
"9895",0.334973428444937,"20",0.814285714285714,1.35714285714286,5.54767736160321,6.22022605876357
"9896",0.335081764194183,"20",1.5,1,1.58937217146148,1.6421606027254
"9897",0.335218158783391,"20",1.25,1.375,14.7216355187052,2.41134034479878
"9898",0.335268175066449,"20",1.1875,1.06875,4.1532878007361,4.44403537245521
"9899",0.335318032233044,"20",1.00757575757576,1.15151515151515,5.08907301245624,3.11155751271288
"9900",0.335371372150257,"20",1.28378378378378,0.898648648648649,1.55446665517908,2.64550369406333
"9901",0.335460991598666,"20",0.659722222222222,0.659722222222222,4.24615124809884,5.3752480659492
"9902",0.3354873864213,"20",1.78125,0.791666666666667,0.0755519634672066,1.73929617568217
"9903",0.335604626685381,"20",0.606382978723404,1.01063829787234,1.70462260412699,1.33326720988359
"9904",0.335650000022724,"20",0.365384615384615,1.09615384615385,2.5791601351231,2.1958491230515
"9905",0.335826571658254,"20",0.95,1.01333333333333,1.79351568120333,0.20774973120035
"9906",0.335900334152393,"20",1.27884615384615,1.00480769230769,0.910305264419772,0.770492550359284
"9907",0.336125186597928,"20",1.425,1.425,1.01191878681973,0.278429990465504
"9908",0.33614168560598,"20",1.1875,0.95,4.03079821756239,9.45686585476349
"9909",0.336258970643394,"20",1.03260869565217,1.34239130434783,4.37926941139215,2.6570102510428
"9910",0.336437729047611,"20",1.02450980392157,1.21078431372549,1.24752022460851,1.31766127655641
"9911",0.336602799734101,"20",1.21078431372549,1.11764705882353,0.096135709515573,0.307603837762219
"9912",0.336730398703367,"20",1.26666666666667,1.26666666666667,2.33138701220216,2.71290390497685
"9913",0.33674607691355,"20",0.678571428571429,0,1.92141169938997,1.89467066342706
"9914",0.33718776947353,"20",1.30625,1.06875,2.60049925312543,1.97485935431028
"9915",0.337551645911299,"20",1.1875,1.1875,0.847335876179927,2.10093739679061
"9916",0.337583588156849,"20",1.06632653061224,1.06632653061224,5.44606698513463,6.00343845512689
"9917",0.337952076666988,"20",1.31034482758621,1.14655172413793,1.24321539797627,2.47688818881995
"9918",0.338225343544036,"20",1.58333333333333,0.791666666666667,2.00325458104835,1.54747847760443
"9919",0.338723821472377,"20",1.00757575757576,1.43939393939394,3.29583068946389,10.5091114936332
"9920",0.339004631224088,"20",1.80172413793103,1.14655172413793,0.734520668489593,2.25847873450197
"9921",0.339011921593919,"20",0.678571428571429,1.01785714285714,2.24223208927574,1.46286716715962
"9922",0.339223040011711,"20",1.22142857142857,0.814285714285714,0.85325120757189,1.40267504869359
"9923",0.33952937014401,"20",0.766129032258065,0.919354838709677,0.508704032342266,1.66571508048759
"9924",0.33956180755049,"20",1.24404761904762,0.904761904761905,9.23190527515979,6.11196046381927
"9925",0.339640841563232,"20",0.913461538461538,1.27884615384615,1.85219800158359,1.30328002771137
"9926",0.339752802764997,"20",1.25735294117647,1.53676470588235,4.29321838417196,0.82373305154582
"9927",0.340257314057089,"20",0.59375,0.83125,2.09697944129533,2.67087084904143
"9928",0.340329739148729,"20",1.21511627906977,1.32558139534884,1.35697903469871,1.84501158712881
"9929",0.340350013575517,"20",1.1875,1.1875,0.692294961111271,0.888796688090583
"9930",0.340495907445438,"20",1.54651162790698,0.883720930232558,5.80769830260563,3.13099115267938
"9931",0.34089347445406,"20",1.04779411764706,0.908088235294118,28.8972183176263,19.02062877638
"9932",0.341097694076598,"20",1.09615384615385,0.852564102564103,3.13477612996737,2.5574628265444
"9933",0.341186065040529,"20",1.02450980392157,0.931372549019608,2.29729681871391,1.8802682508827
"9934",0.341428416734561,"20",1.09615384615385,0.913461538461538,2.24711681611224,1.78857029756263
"9935",0.341567441355437,"20",1.17028985507246,1.03260869565217,0.011918798895356,9.5173929686327
"9936",0.341893106512725,"20",0.75,0.875,1.44128464479966,1.98945700867025
"9937",0.342029675724916,"20",0.898648648648649,0.898648648648649,2.20120522361759,1.83553203750943
"9938",0.342042143177241,"20",0.898648648648649,1.15540540540541,17.655112517729,34.5431111555625
"9939",0.342070296802558,"20",1.16509433962264,0.985849056603774,3.84781275952521,0.00786915052663826
"9940",0.342366113793105,"20",0.95,0.76,8.13259049505873,9.21847057355694
"9941",0.342462718649767,"20",1.01785714285714,0.95,2.02693386339022,1.2101898585692
"9942",0.34248752782587,"20",0.678571428571429,0.678571428571429,1.50633776835139,1.79584808846441
"9943",0.342533942195587,"20",1.15853658536585,1.04268292682927,2.136679263021,4.07268677768241
"9944",0.342670889990404,"20",1.09615384615385,0.852564102564103,0.933641877439554,1.50659208620349
"9945",0.342838702118024,"20",0.982758620689655,1.06465517241379,1.31957923179875,0.577272594535549
"9946",0.342938031442463,"20",0.766129032258065,0.612903225806452,2.0862981725277,1.00640791298893
"9947",0.342969034845009,"20",1.03260869565217,1.44565217391304,0.781196681421475,0.906007769180236
"9948",0.342986468644813,"20",1.15540540540541,1.15540540540541,3.88044353583052,2.70531051671318
"9949",0.34307540259324,"20",0.87962962962963,0.527777777777778,2.09844926938264,3.14486704697743
"9950",0.343076689494774,"20",1.10267857142857,1.01785714285714,0.493073972132504,2.0937239274115
"9951",0.343144929222763,"20",1.41216216216216,1.02702702702703,1.45140831909129,1.36558767619546
"9952",0.343360876664519,"20",0.89622641509434,1.07547169811321,0.36470185206523,2.58106760774264
"9953",0.343404153268784,"20",1.10833333333333,0.95,4.51283979868147,4.43801142746812
"9954",0.343475979682989,"20",1,1.375,1.78166591216984,0.370218288754441
"9955",0.343509245780297,"20",1.425,1.425,1.48430980922187,1.24282894930786
"9956",0.343514334014617,"20",1.1875,1.05555555555556,2.62304855799027,3.57269117006916
"9957",0.343531392444856,"20",1.49285714285714,1.35714285714286,2.00215855930155,4.71255719789248
"9958",0.343618531827815,"20",0.842741935483871,1.07258064516129,1.04292652183413,0.392802831353879
"9959",0.343625051481649,"20",0.826086956521739,0.826086956521739,1.16655100344454,2.20707277495598
"9960",0.343792793061584,"20",1.37222222222222,1.16111111111111,0.0195433059764232,2.39071270608721
"9961",0.343865775759332,"20",1.01063829787234,1.01063829787234,9.50692581696124,18.7866473958138
"9962",0.343929136311635,"20",0.791666666666667,0.935606060606061,8.03385973758541,4.89247931869807
"9963",0.344105406198651,"20",0.919354838709677,0.919354838709677,1.32573243289468,9.65250670623847
"9964",0.34415011163801,"20",1.25735294117647,1.25735294117647,0.644031140707249,1.49043417544809
"9965",0.344159850501455,"20",1.12152777777778,1.05555555555556,2.50187794420589,3.40089144172304
"9966",0.344207448605448,"20",1.045,0.76,1.46570113770477,1.58336960964819
"9967",0.344337117276154,"20",1.13586956521739,0.929347826086957,2.77185458625139,3.07998034435932
"9968",0.344354219501838,"20",0.558823529411765,0.977941176470588,4.71366605951868,6.55949527870443
"9969",0.344598813215271,"20",1.9,0.95,0.93319568675565,1.82662580536021
"9970",0.344633246213198,"20",1.1875,0.890625,1.90338275682734,2.11879255278761
"9971",0.344880017475225,"20",0.971590909090909,1.1875,0.8152919565232,3.05031533153399
"9972",0.344929263391532,"20",1.72727272727273,0.863636363636364,1.75908813865649,1.19871308669885
"9973",0.344964392855763,"20",1.00757575757576,1.15151515151515,0.714125930654428,1.70890228042216
"9974",0.345015030028298,"20",0.966101694915254,0.966101694915254,2.52292885389159,5.46299993446368
"9975",0.345051900483668,"20",1,0.875,1.75023553662298,1.88913015804099
"9976",0.345267224102281,"20",0.977941176470588,1.04779411764706,0.581177814010488,0.434059207039463
"9977",0.345282138790935,"20",0.848214285714286,1.44196428571429,4.86768247968365,1.84022398213796
"9978",0.345334317395464,"20",0.791666666666667,0.95,1.09976750629063,0.331414664228595
"9979",0.345344114792533,"20",1.07954545454545,1.29545454545455,2.74244616370672,1.44258352102202
"9980",0.345418655336834,"20",0.863636363636364,0.575757575757576,3.69305668303031,2.90643294066049
"9981",0.345463870884851,"20",0.96484375,0.890625,0.133661202456498,0.842020329432658
"9982",0.345740418718196,"20",1.09615384615385,1.09615384615385,3.88210006934893,3.36109083217919
"9983",0.346200800617225,"20",1.09121621621622,1.02702702702703,0.145934993331859,10.6034329504537
"9984",0.346500109438784,"20",0.838235294117647,1.25735294117647,2.65310529434513,0.239278492502544
"9985",0.346726466296241,"20",0.633333333333333,1.05555555555556,0.554986254052046,1.65191155347375
"9986",0.346773997903801,"20",0.730769230769231,1.21794871794872,5.06275602333448,6.37865850150116
"9987",0.346942543098703,"20",0.703703703703704,0.527777777777778,0.495637244908478,3.60258049847898
"9988",0.347319227503613,"20",0.57,0.76,2.16051302279776,1.76688917691053
"9989",0.347451390977949,"20",1.00757575757576,1.15151515151515,1.23102383073086,0.406898881102619
"9990",0.347629578784108,"20",1.22348484848485,1.29545454545455,2.27427584341788,0.127263077885125
"9991",0.347694978723302,"20",1.28645833333333,1.08854166666667,4.47213035911212,1.63280805694316
"9992",0.347894016443752,"20",1.15540540540541,0.641891891891892,0.140273683760342,1.91181711033012
"9993",0.347895279317163,"20",0.59375,0.890625,1.26880588237196,0.98092103620633
"9994",0.348266917606816,"20",1.35714285714286,1.13095238095238,0.233223615674437,1.73653992803699
"9995",0.348300939542241,"20",0.994186046511628,1.32558139534884,1.47663388899113,2.40164472614513
"9996",0.348513372382149,"20",1.03260869565217,1.13586956521739,1.84571859193994,0.0975352564404608
"9997",0.348891496728174,"20",0.182692307692308,0.913461538461538,2.96780656209602,2.58895645057101
"9998",0.348992878710851,"20",1.13586956521739,0.722826086956522,4.88242431955159,5.56674358371352
"9999",0.34906908753328,"20",1.35714285714286,1.13095238095238,1.08525966803848,0.962395760507267
"10000",0.34909198388923,"20",1.07258064516129,1.07258064516129,4.87651890228648,0.410787478560944
"10001",0.0501933422870934,"16",1.41369047619048,1.69642857142857,0.467094750864942,0.0143876241669885
"10002",0.0502459233626723,"16",0.7421875,1.23697916666667,1.18054678528838,0.446639175464858
"10003",0.0502578355139121,"16",0.7125,1.6625,0.850940531628094,0.857915072263938
"10004",0.0504872660152614,"16",1.1875,1.38541666666667,0.79190894926354,1.09529267411215
"10005",0.0508017660584301,"16",0.494791666666667,1.15451388888889,0.954373787851276,0.460899386252247
"10006",0.0508033501682803,"16",1.34072580645161,1.1491935483871,1.09208841735284,1.22278315203433
"10007",0.0509093975182623,"16",1.54891304347826,1.03260869565217,0.197243032034894,0.612627100608736
"10008",0.051035591121763,"16",0.913461538461538,2.28365384615385,1.17241274891755,0.78149659979207
"10009",0.0513219421496615,"16",1.38962765957447,1.13696808510638,0.917172100448609,0.0592373811411384
"10010",0.0515168035170063,"16",1.58333333333333,0.59375,0.55893639192844,1.18655705251898
"10011",0.0515853720251471,"16",1.25,1.25,1.12126063481063,0.760478996466872
"10012",0.0516688334289938,"16",1.35714285714286,1.01785714285714,1.05907370494637,0.365864067953933
"10013",0.0518359131878242,"16",1.04779411764706,1.04779411764706,0.563328156249761,0.991011353872743
"10014",0.0518756318837404,"16",0.873161764705882,1.04779411764706,0.693859022934282,1.46422910958284
"10015",0.0519025817280635,"16",0.539772727272727,2.15909090909091,0.908599798036114,0.452088692521493
"10016",0.0523074780823663,"16",1.2594696969697,0.899621212121212,1.32506068008586,0.642467025245894
"10017",0.0524656245484948,"16",0.848214285714286,1.484375,0.716716130237832,0.537569017631169
"10018",0.0527878788998351,"16",0.9375,1.25,0.598152901420532,1.23772399328064
"10019",0.0531349700177088,"16",0.56547619047619,1.41369047619048,0.683118730273236,1.52997626480028
"10020",0.0531967869726941,"16",1.29076086956522,1.54891304347826,1.12529743941529,0.48945318124809
"10021",0.0536927780602127,"16",0.989583333333333,0.989583333333333,0.557383927409654,0.91605175323232
"10022",0.0539536075200886,"16",0.791666666666667,0.791666666666667,0.73784509769801,1.21400541884756
"10023",0.0539947507204488,"16",1.34943181818182,1.34943181818182,1.23299575449497,0.872372579631969
"10024",0.0541879625990987,"16",0.87962962962963,1.31944444444444,0.885827150260447,0.635195536530247
"10025",0.0541952121071518,"16",0.3125,1.5625,0.97076328515836,1.69951767671661
"10026",0.054383042245172,"16",0.913461538461538,1.82692307692308,0.876506429200784,0.303363690461639
"10027",0.0544484375044703,"16",1.425,0.475,1.17619631641892,0.884747781998167
"10028",0.0545285245636478,"16",1.25,0.625,0.497154529793795,0.280930828643142
"10029",0.0547554042423144,"16",0.848214285714286,0.848214285714286,0.0661149090065559,0.148298770688255
"10030",0.0549137157620862,"16",1.2594696969697,0.71969696969697,0.17724606169922,1.30433813458364
"10031",0.0554955866420642,"16",1.15451388888889,1.31944444444444,0.623590195147688,1.41118871483813
"10032",0.055833550915122,"16",1.82692307692308,0,0.765621761382465,1.22508991602442
"10033",0.0558986472897232,"16",1.02370689655172,1.02370689655172,1.04686009910865,1.17347581726052
"10034",0.056053026439622,"16",0.494791666666667,0.989583333333333,0.970611403851737,1.29509560846362
"10035",0.0561755383620039,"16",1.484375,1.1875,0.493945058985611,0.912249532737658
"10036",0.0562278754543513,"16",1.37019230769231,1.37019230769231,0.582908547995738,0.501860180131617
"10037",0.0564154426800087,"16",1.13095238095238,1.69642857142857,0.979924781021101,0.367428977430239
"10038",0.0564349144697189,"16",1.61931818181818,1.34943181818182,0.771081086801446,0.755373133202577
"10039",0.0568944406462833,"16",2.078125,1.1875,1.52795036374751,0.835854302905465
"10040",0.057124172965996,"16",1.27232142857143,0.848214285714286,0.624812509810311,0.602345534653382
"10041",0.0573500747559592,"16",1.22844827586207,1.02370689655172,0.609452802705817,0.841663106155681
"10042",0.0576396466698498,"16",0,1.484375,0.866535877146256,0.0162403430334452
"10043",0.0578100979095325,"16",1.1875,1.58333333333333,0.637001204964427,0.168184860392289
"10044",0.0578110287897289,"16",0.989583333333333,1.31944444444444,1.05778831296035,0.440687249463566
"10045",0.0579311166657135,"16",0.395833333333333,1.58333333333333,1.04949246358975,0.740390973498652
"10046",0.0586349244695157,"16",0.636160714285714,1.06026785714286,1.00521893405501,0.103724257749913
"10047",0.0587100099772215,"16",0.989583333333333,1.31944444444444,0.045023610246347,0.975168856062573
"10048",0.0587574511999264,"16",0.989583333333333,0.659722222222222,0.897214093857665,0.508838560267742
"10049",0.0587820764631033,"16",1.38541666666667,1.1875,0.235862981587098,0.724966936374502
"10050",0.0589905422879383,"16",0.539772727272727,1.61931818181818,0.747838717410473,1.15648375827536
"10051",0.0590264236787334,"16",1.1875,0.508928571428572,0.106052040692073,1.22374099637928
"10052",0.0592103049624711,"16",1.14182692307692,1.14182692307692,1.14676208668124,0.327257802413609
"10053",0.0592275051865727,"16",1.97916666666667,1.41369047619048,0.396082616826095,0.9273110293175
"10054",0.0593166522448882,"16",1.6625,0.2375,0.753431845119874,1.15591702266994
"10055",0.0593447273597121,"16",1.13095238095238,1.69642857142857,0.769849932913684,0.843210897105512
"10056",0.0597549919039011,"16",1.25,1.25,0.879367396036045,1.20021503056434
"10057",0.0597945006331429,"16",0,1.69642857142857,0.428163313377485,0.707539846917512
"10058",0.0598247910151258,"16",1.07954545454545,1.07954545454545,0.759169344788743,0.981713277019876
"10059",0.0600967737147585,"16",0.848214285714286,1.69642857142857,0.463882691604387,0.922241139607059
"10060",0.0602668641135097,"16",2.2265625,1.11328125,0.364437845879245,0.863838820039947
"10061",0.0603892141953111,"16",0.913461538461538,1.82692307692308,0.803275861026893,0.709648688270447
"10062",0.0604133714688942,"16",0.809659090909091,0.539772727272727,1.28489864833412,1.50009431004961
"10063",0.0604401655495167,"16",1.31944444444444,1.97916666666667,0.971074251300755,0.263111825350047
"10064",0.0604489681543782,"16",1.31944444444444,1.15451388888889,0.912092522520108,1.37039293099549
"10065",0.0607797906268388,"16",0,0.59375,0.657354462211198,0.724058778985842
"10066",0.0609641587594524,"16",1.34943181818182,1.88920454545455,0.977094206200747,0.634802249729642
"10067",0.0613198157632723,"16",1.64930555555556,0.989583333333333,0.933954213985563,0.78145065197222
"10068",0.0614646863425151,"16",1.04779411764706,1.57169117647059,0.726935080235341,1.6014195659373
"10069",0.0615033042151481,"16",1.01063829787234,1.26329787234043,0.718591763069311,1.46942481352436
"10070",0.0616637545172125,"16",0.659722222222222,0.989583333333333,0.654972293096589,1.42403344011649
"10071",0.0617787568131462,"16",1.34072580645161,0.957661290322581,1.15160871934958,1.16129293054195
"10072",0.0619776076870039,"16",0.269886363636364,1.88920454545455,1.27343885277959,0.612503058208512
"10073",0.062143378611654,"16",0.349264705882353,0.698529411764706,0.427831192044076,1.24793195273033
"10074",0.0621784585528076,"16",1.8070652173913,0.77445652173913,0.667146907895747,1.25568653776387
"10075",0.0623310956638306,"16",1.23697916666667,0.7421875,0.159990687216928,0.704532100437431
"10076",0.0627852532314137,"16",2.54464285714286,0.848214285714286,0.574887216365726,1.45338514328553
"10077",0.0628106152638793,"16",1.02370689655172,0.818965517241379,0.340254670191863,1.14575408186691
"10078",0.0628763744374737,"16",1.39705882352941,0.349264705882353,0.416062308955344,0.580982189105847
"10079",0.0630621575051919,"16",1.39705882352941,1.39705882352941,0.646482423118758,0.725381039521403
"10080",0.063069957215339,"16",1.01063829787234,0.884308510638298,0.491209250775809,0.966420697616518
"10081",0.0631486299680546,"16",2.5,0.625,1.11339504824807,1.06302395772694
"10082",0.0631884960457683,"16",1.1875,1.1875,1.3544276832971,1.3911552774025
"10083",0.063713102042675,"16",0.37109375,0.7421875,1.01248221249694,1.04175778668257
"10084",0.0638192373327911,"16",0.659722222222222,0.659722222222222,1.11143793150799,0.56501712117405
"10085",0.0638598650461063,"16",0.890625,1.1875,0.130736309612171,0.909578606388584
"10086",0.0638707282720134,"16",0.989583333333333,0.494791666666667,1.07142945068735,0.805237180785366
"10087",0.0638772181700915,"16",0.625,1.5625,0.607555132762222,0.647146461228639
"10088",0.0644849774660543,"16",1.1491935483871,0.957661290322581,1.51311364198306,1.20681628866872
"10089",0.0646832198835909,"16",1.1875,0.59375,1.12855505603899,1.06202839343155
"10090",0.06468735341914,"16",1.04779411764706,1.74632352941176,1.60150748964273,0.432987269623678
"10091",0.064936345606111,"16",0.766129032258065,1.34072580645161,1.60972173749221,1.45018141318907
"10092",0.0649809055496007,"16",0.890625,2.078125,0.829225660491516,0.0898760379197927
"10093",0.0653051152592525,"16",1.97916666666667,1.97916666666667,0.619354746246255,0.307149396856485
"10094",0.0655224319547415,"16",1.31944444444444,1.31944444444444,0.55685513984061,0.704035042973508
"10095",0.0655549807008356,"16",0.848214285714286,3.39285714285714,1.37142788050902,1.05810925108116
"10096",0.0655682019656524,"16",1.1875,1.1875,1.00483930157329,0.989665968927341
"10097",0.0657858367543667,"16",0,1.27232142857143,0.980806194422178,1.05785142436447
"10098",0.0658259344520047,"16",0.890625,1.78125,1.09022250577308,1.05158826877838
"10099",0.065839618537575,"16",1.41369047619048,1.13095238095238,0.507858138679051,1.2335135831282
"10100",0.0658542148536071,"16",0.636160714285714,0.848214285714286,0.897662258262596,0.771677768866621
"10101",0.0659248668234795,"16",1.78125,0.59375,0.808113460518322,0.61194294676928
"10102",0.0660423767752945,"16",1.61931818181818,0.899621212121212,0.816703496969847,0.296927215999952
"10103",0.0660837951814756,"16",0.848214285714286,0.424107142857143,0.850856906154271,1.18313237088589
"10104",0.0661130872787908,"16",1.37019230769231,1.82692307692308,1.08212415308719,1.12579337868974
"10105",0.066202022973448,"16",0.78125,1.25,1.04277547522839,1.0713176775079
"10106",0.066371751902625,"16",1.64930555555556,0.329861111111111,0.796444433763677,0.694569598481712
"10107",0.0668022798374295,"16",1.78125,0.890625,0.748764865862181,0.524636961717796
"10108",0.0670895751565695,"16",0,0.659722222222222,1.02382075221768,0.928752459140773
"10109",0.0673209638800472,"16",1.484375,0,0.463768918249379,0.621676353473795
"10110",0.0680988292908296,"16",1.484375,0.494791666666667,1.73741894496214,0.472823170909782
"10111",0.0683448076946661,"16",0.614224137931034,0.614224137931034,0.675512757971603,0.525318055901938
"10112",0.0683595908572897,"16",1.484375,0.7421875,0.691969771595927,0.444386159950366
"10113",0.0683884880971164,"16",0.456730769230769,0.913461538461538,0.853705699932059,0.868099524847006
"10114",0.0689087368315086,"16",1.07954545454545,1.61931818181818,0.171506231412881,0.832717026933104
"10115",0.0689898047829047,"16",1.61931818181818,0.809659090909091,0.820417690002713,0.368042321278049
"10116",0.0690179353579879,"16",1.31944444444444,1.97916666666667,0.165599162989357,0.939695926156796
"10117",0.069696258334443,"16",1.78125,1.78125,0.553816289693789,1.01815625351073
"10118",0.0698942902963609,"16",0,1.04779411764706,1.0001410819997,0.186448738121938
"10119",0.0699415669543669,"16",0.791666666666667,1.38541666666667,0.874368998829598,1.0888599052436
"10120",0.0700819907942787,"16",0.329861111111111,1.31944444444444,0.839046533143374,1.36163097548855
"10121",0.0701688614673912,"16",0.494791666666667,1.97916666666667,0.633322365292545,1.07221108718892
"10122",0.0703853400424123,"16",1.1875,0.791666666666667,0.120198249558164,0.520079883776588
"10123",0.0703872465761378,"16",0.659722222222222,1.31944444444444,0.862887759582281,0.871495120104548
"10124",0.070445203455165,"16",0.913461538461538,1.82692307692308,0.835015250672889,0.811568996195278
"10125",0.0706625799415633,"16",2.54464285714286,0.848214285714286,0.828893569585308,0.666874598914335
"10126",0.0707400756655261,"16",0.913461538461538,1.37019230769231,0.619876500152923,0.782497755168898
"10127",0.0707596486667171,"16",2.15909090909091,1.07954545454545,0.94641800398937,1.19419585177214
"10128",0.0708733275299892,"16",0.761217948717949,1.06570512820513,1.09017819356556,1.58040702755485
"10129",0.0710431630490348,"16",1.54891304347826,1.8070652173913,1.05299218376727,1.14575561027448
"10130",0.0712066696723923,"16",1.37019230769231,0.913461538461538,1.35712378415927,1.14740196100417
"10131",0.0712796689942479,"16",0.989583333333333,0.659722222222222,0.935082660512245,1.05253571979817
"10132",0.0713547416497022,"16",0.494791666666667,0.494791666666667,0.859259941781692,0.976846290845951
"10133",0.0716058221179992,"16",1.484375,1.484375,0.937711857359307,0.674332992280186
"10134",0.071792191429995,"16",0.913461538461538,0.913461538461538,1.28155523781591,1.41239973998299
"10135",0.0719897012691945,"16",1.25,0.9375,0.172703542656637,0.834147683727392
"10136",0.0721901885699481,"16",1.13095238095238,1.69642857142857,0.319671513287409,0.154119154149665
"10137",0.0723598672775552,"16",1.484375,1.78125,1.33510818471258,1.16024965559791
"10138",0.0725377048598602,"16",1.97916666666667,1.64930555555556,0.869020758500527,1.44368654370232
"10139",0.0727275760611519,"16",0.59375,1.1875,0.576036681351006,0.536572132518425
"10140",0.0728193808114156,"16",0.424107142857143,0.424107142857143,1.05269110813262,1.16767201833195
"10141",0.0728438411606476,"16",2.03125,0.9375,0.942647418681864,0.836120299601723
"10142",0.0730352320708334,"16",0.659722222222222,2.63888888888889,0.822202134497228,0.747966911514536
"10143",0.0731294225901365,"16",0.539772727272727,1.61931818181818,0.904409655685755,0.685573458740788
"10144",0.0732842735713348,"16",0.59375,0.791666666666667,1.09626707964395,1.43055881093784
"10145",0.0735539328772575,"16",1.39705882352941,1.74632352941176,0.395828482357015,0.711400293819652
"10146",0.0737962740240619,"16",0.395833333333333,1.58333333333333,0.757176564908861,0.41843389985745
"10147",0.073841823451221,"16",1.09953703703704,0.87962962962963,0.646934920658652,1.00652350450886
"10148",0.0740178697509691,"16",0.957661290322581,0.766129032258065,0.971215894677646,1.27567761908709
"10149",0.0741034579928964,"16",1.484375,0.7421875,0.416919469643484,0.216373920470832
"10150",0.074185991869308,"16",0.71969696969697,1.2594696969697,0.984524058375819,0.148537453078836
"10151",0.0746725842589512,"16",1.425,0.7125,0.772878437130484,1.61195867895707
"10152",0.0746956408489496,"16",0.456730769230769,1.82692307692308,1.15078434182392,0.66470644949838
"10153",0.0747190738562495,"16",1.11328125,1.11328125,0.779816238813471,0.530115277139549
"10154",0.0753537453478202,"16",0.456730769230769,1.82692307692308,0.554631132180207,0.60687204665865
"10155",0.0753861877135932,"16",1.43318965517241,0.614224137931034,0.555659946995686,0.129682479112815
