"","con","subsize","ext_ratio","ext_ratioTL"
"10959",0.196438982384279,"16",0.4,2
"10960",0.196485613426194,"16",0.6,1.8
"10961",0.196948096039705,"16",0.909090909090909,1.45454545454545
"10962",0.197000504867174,"16",1.84615384615385,0.923076923076923
"10963",0.197223630920053,"16",0.9375,1.125
"10964",0.19738188048359,"16",1.2,0.857142857142857
"10965",0.1975983989425,"16",1.09090909090909,0.818181818181818
"10966",0.19762306031771,"16",1.35483870967742,0.774193548387097
"10967",0.197897023521364,"16",1.04347826086957,1.56521739130435
"10968",0.198242769273929,"16",1.41176470588235,0.705882352941176
"10969",0.198275516391732,"16",1.09090909090909,0.545454545454546
"10970",0.198278463259339,"16",1.14285714285714,1.14285714285714
"10971",0.19837331448216,"16",1.5,1.2
"10972",0.198375936760567,"16",1.2,0.4
"10973",0.198451666487381,"16",0.96,0.48
"10974",0.198548431997187,"16",1.09090909090909,1.09090909090909
"10975",0.198854886251502,"16",1.32203389830508,1.01694915254237
"10976",0.199019320053048,"16",0.857142857142857,0.285714285714286
"10977",0.199253076175228,"16",1.6,0
"10978",0.199316557846032,"16",1.84615384615385,1.15384615384615
"10979",0.199434112710878,"16",1.09090909090909,0.545454545454546
"10980",0.199496688507497,"16",0.827586206896552,0.827586206896552
"10981",0.199524291721173,"16",1.1304347826087,1.1304347826087
"10982",0.199627180071548,"16",0.96,0.96
"10983",0.199809024902061,"16",1.25,1.5
"10984",0.199867165554315,"16",1.66666666666667,1
"10985",0.199922740436159,"16",1.11111111111111,0.444444444444444
"10986",0.200214610667899,"16",0.981818181818182,1.2
"10987",0.200553985475563,"16",0.827586206896552,1.03448275862069
"10988",0.200867525301874,"16",1.41176470588235,0.823529411764706
"10989",0.200899963686243,"16",1.45945945945946,0.972972972972973
"10990",0.200930182612501,"16",1,1.375
"10991",0.201178134675138,"16",1.27272727272727,0.545454545454545
"10992",0.201302057830617,"16",1.09090909090909,0.954545454545455
"10993",0.201365973055363,"16",0.666666666666667,1
"10994",0.201422794396058,"16",0,1
"10995",0.201461929013021,"16",1.17073170731707,1.31707317073171
"10996",0.201851056492887,"16",0.923076923076923,1.38461538461538
"10997",0.202107227011584,"16",1.5,1.5
"10998",0.202242563664913,"16",1.84615384615385,1.38461538461538
"10999",0.202262980584055,"16",1.66666666666667,0.666666666666667
"11000",0.20253553611692,"16",0.545454545454546,0.818181818181818
"11001",0.202669215528294,"16",1.09090909090909,1.09090909090909
"11002",0.203095177770592,"16",1.38461538461538,0.923076923076923
"11003",0.203163312585093,"16",0.818181818181818,1.09090909090909
"11004",0.203244653716683,"16",1.5,1.125
"11005",0.203283347585239,"16",1.14285714285714,1.14285714285714
"11006",0.20348473105114,"16",1.04347826086957,1.17391304347826
"11007",0.203534244839102,"16",1.28571428571429,0.857142857142857
"11008",0.203658278496005,"16",1.14285714285714,0.571428571428571
"11009",0.203785660164431,"16",1.44,0.48
"11010",0.203871747828089,"16",1.09090909090909,1.09090909090909
"11011",0.20416929309722,"16",1.09090909090909,1.09090909090909
"11012",0.204276485834271,"16",1.2,1
"11013",0.204317599907517,"16",0.685714285714286,1.02857142857143
"11014",0.204648616211489,"16",0.6,1.2
"11015",0.204755906597711,"16",0.545454545454546,0.545454545454546
"11016",0.204926667129621,"16",1.15384615384615,0.923076923076923
"11017",0.20507030270528,"16",1.61538461538462,0.923076923076923
"11018",0.205109616275877,"16",1.45454545454545,0.363636363636364
"11019",0.205142980231903,"16",1.01694915254237,1.32203389830508
"11020",0.205164859862998,"16",1.11111111111111,1.11111111111111
"11021",0.205361036909744,"16",0.923076923076923,1.15384615384615
"11022",0.205916125653312,"16",1.05882352941176,0.705882352941176
"11023",0.206120088370517,"16",0.893617021276596,0.893617021276596
"11024",0.206176526308991,"16",1.6551724137931,1.03448275862069
"11025",0.206393442838453,"16",0.837209302325581,0.976744186046512
"11026",0.206497728591785,"16",1.09090909090909,1.90909090909091
"11027",0.206582665978931,"16",0.837209302325581,0.976744186046512
"11028",0.206585376895964,"16",0.8,0
"11029",0.206785436789505,"16",1.4,1.2
"11030",0.207041103136726,"16",0.9,0.3
"11031",0.207338454923592,"16",1.2,1.5
"11032",0.207356379972771,"16",0.882352941176471,1.05882352941176
"11033",0.207536410191096,"16",1.04347826086957,0.782608695652174
"11034",0.207572128903121,"16",0.352941176470588,1.76470588235294
"11035",0.207592505449429,"16",0.777777777777778,1.22222222222222
"11036",0.207831885479391,"16",1.33333333333333,1.33333333333333
"11037",0.208001379296184,"16",0.857142857142857,0.857142857142857
"11038",0.2080702095991,"16",0.857142857142857,0.857142857142857
"11039",0.208198379375972,"16",0.765957446808511,1.02127659574468
"11040",0.20835260625463,"16",0.786885245901639,0.885245901639344
"11041",0.209079857333563,"16",1.04,1.12
"11042",0.209256679168902,"16",0,1.28571428571429
"11043",0.209269254328683,"16",0.705882352941176,1.41176470588235
"11044",0.209291196544655,"16",0.96,1.2
"11045",0.209411529661156,"16",1.41176470588235,1.05882352941176
"11046",0.209700338123366,"16",1,1
"11047",0.20999009150546,"16",1.25,1
"11048",0.210188112570904,"16",1.02127659574468,1.27659574468085
"11049",0.210243836161681,"16",0.8,0.8
"11050",0.210246392362751,"16",0.947368421052632,0.315789473684211
"11051",0.210374546493404,"16",1.13513513513514,1.2972972972973
"11052",0.210392246418633,"16",1.10769230769231,0.923076923076923
"11053",0.210675702267326,"16",0.73469387755102,0.979591836734694
"11054",0.210922802449204,"16",0.878048780487805,1.02439024390244
"11055",0.210927537456155,"16",1.5,0.75
"11056",0.210970038175583,"16",0.9375,1.125
"11057",0.211195278353989,"16",1.06451612903226,1.16129032258065
"11058",0.211250420240685,"16",0.84,0.72
"11059",0.21128786590416,"16",0.782608695652174,1.04347826086957
"11060",0.211602838826366,"16",0.6,1.8
"11061",0.211687918077223,"16",0.872727272727273,0.872727272727273
"11062",0.212105292710476,"16",1.26315789473684,0.947368421052632
"11063",0.212201145011932,"16",0.9,1.2
"11064",0.212592613766901,"16",1.5,1.125
"11065",0.212674744054675,"16",0.75,0.375
"11066",0.212858356279321,"16",1.2,1.06666666666667
"11067",0.21337270680815,"16",0.947368421052632,1.26315789473684
"11068",0.213400645996444,"16",0.8,1
"11069",0.213432419556193,"16",0.9375,1.875
"11070",0.213434066739865,"16",0.96,0.96
"11071",0.21350923278369,"16",2,1.42857142857143
"11072",0.213520011072978,"16",1,0.75
"11073",0.213662297162227,"16",1.2,1.01538461538462
"11074",0.21367155497428,"16",0,3.6
"11075",0.213705029082485,"16",1.05882352941176,2.11764705882353
"11076",0.21398566623684,"16",0.833333333333333,0.666666666666667
"11077",0.214201909699477,"16",1.44827586206897,1.03448275862069
"11078",0.21421258628834,"16",0.24,0.96
"11079",0.214546613371931,"16",1.11111111111111,0.888888888888889
"11080",0.214612466841936,"16",0.428571428571429,1.71428571428571
"11081",0.214717712742276,"16",1.15384615384615,0.923076923076923
"11082",0.214969734987244,"16",0.75,1.5
"11083",0.214994685049169,"16",2,1.33333333333333
"11084",0.215143109974451,"16",0.545454545454546,0.545454545454546
"11085",0.215299749583937,"16",1.30434782608696,0.260869565217391
"11086",0.215397741924971,"16",0.857142857142857,1.54285714285714
"11087",0.215497751440853,"16",0.857142857142857,1.14285714285714
"11088",0.215923306113109,"16",0.782608695652174,0.782608695652174
"11089",0.216004519420676,"16",1.07142857142857,1.28571428571429
"11090",0.216338083613664,"16",0.84375,1.03125
"11091",0.216385825816542,"16",1.16417910447761,1.16417910447761
"11092",0.216400431422517,"16",0.666666666666667,1
"11093",0.216614770516753,"16",1.8,0.6
"11094",0.216867679497227,"16",1.41176470588235,1.05882352941176
"11095",0.217461957968771,"16",1.05882352941176,1.41176470588235
"11096",0.217472864571027,"16",1.27659574468085,1.02127659574468
"11097",0.217614381131716,"16",0.885245901639344,0.885245901639344
"11098",0.217699106736109,"16",1.23076923076923,0.923076923076923
"11099",0.217702242545784,"16",2,1.25
"11100",0.21779554116074,"16",0.915254237288135,0.711864406779661
"11101",0.217813537106849,"16",0.782608695652174,0.782608695652174
"11102",0.217869112826884,"16",0.652173913043478,0.782608695652174
"11103",0.218135835183784,"16",1.02439024390244,1.17073170731707
"11104",0.218135853065178,"16",2,1
"11105",0.218360712844878,"16",0.75,0.75
"11106",0.218488938501105,"16",1.09090909090909,1.27272727272727
"11107",0.218671508785337,"16",1.33333333333333,0.666666666666667
"11108",0.21916321197059,"16",1.5,1.5
"11109",0.219229186489247,"16",1.57894736842105,1.89473684210526
"11110",0.219702153117396,"16",0.888888888888889,0.777777777777778
"11111",0.219735603127629,"16",1.125,0.75
"11112",0.219779377826489,"16",1.5,1.33333333333333
"11113",0.219997658929788,"16",0.9375,1.125
"11114",0.220017439802177,"16",1.71428571428571,0.857142857142857
"11115",0.220031528454274,"16",0.857142857142857,0.642857142857143
"11116",0.220119209866971,"16",0.521739130434783,1.04347826086957
"11117",0.220855174842291,"16",0.967741935483871,1.54838709677419
"11118",0.220864450535737,"16",0.9375,1.03125
"11119",0.221110645052977,"16",1,1
"11120",0.221132383379154,"16",1.36363636363636,0.545454545454546
"11121",0.221167588769458,"16",0.947368421052632,1.57894736842105
"11122",0.221271873824298,"16",0.857142857142857,1.5
"11123",0.221368595119566,"16",2,1.6
"11124",0.22142810174264,"16",1.27272727272727,0.363636363636364
"11125",0.221541067655198,"16",0.486486486486486,0.972972972972973
"11126",0.221689335349947,"16",1.14285714285714,0.857142857142857
"11127",0.2219249462476,"16",1.33333333333333,1.33333333333333
"11128",0.221964689670131,"16",1.09090909090909,0.545454545454546
"11129",0.221965056587942,"16",0.96,0.96
"11130",0.222049112757668,"16",1.05882352941176,1.41176470588235
"11131",0.222079629520886,"16",1.66666666666667,0.333333333333333
"11132",0.222135660727508,"16",1.2,0.8
"11133",0.222447319864295,"16",1.05882352941176,0.529411764705882
"11134",0.222544568101876,"16",0.878048780487805,1.02439024390244
"11135",0.222725826129317,"16",0.857142857142857,1.71428571428571
"11136",0.22279233338777,"16",0.75,0.5
"11137",0.222801684658043,"16",0.818181818181818,0.818181818181818
"11138",0.22282051872462,"16",1.25,1.75
"11139",0.223143241624348,"16",1.2,1.4
"11140",0.223254437698051,"16",1.5,1.5
"11141",0.22329330786597,"16",1.28571428571429,0.857142857142857
"11142",0.223339101206511,"16",1,1.5
"11143",0.223487643408589,"16",1.36842105263158,1.05263157894737
"11144",0.223551296349615,"16",2.18181818181818,1.09090909090909
"11145",0.223670902126469,"16",1.38461538461538,1.38461538461538
"11146",0.223686496308073,"16",0.857142857142857,1.07142857142857
"11147",0.223887427500449,"16",1.28571428571429,1.39285714285714
"11148",0.224154546880163,"16",0.888888888888889,1.11111111111111
"11149",0.224307489092462,"16",1.125,0.9375
"11150",0.224337951582856,"16",1.15789473684211,0.947368421052632
"11151",0.225022345990874,"16",1.05882352941176,0.352941176470588
"11152",0.225180249102414,"16",0.428571428571429,0.857142857142857
"11153",0.225264401733875,"16",1.2,0.96
"11154",0.22534888908267,"16",0.387096774193548,1.54838709677419
"11155",0.225442630262114,"16",1.5,1.3125
"11156",0.225484115025029,"16",0.8,1.6
"11157",0.225599959562533,"16",1.875,1.3125
"11158",0.225671033700928,"16",0.818181818181818,0.818181818181818
"11159",0.225695817312226,"16",1.4,0.4
"11160",0.225716436235234,"16",0.91304347826087,1.43478260869565
"11161",0.225867034029216,"16",1.02439024390244,1.17073170731707
"11162",0.225868433457799,"16",1.14285714285714,1
"11163",0.226341141783632,"16",1.125,0.375
"11164",0.226695173117332,"16",1.2972972972973,1.13513513513514
"11165",0.226729102572426,"16",1.37142857142857,1.2
"11166",0.226796123571694,"16",0.714285714285714,1
"11167",0.226823075301945,"16",1.5,0.642857142857143
"11168",0.226850027521141,"16",1.23076923076923,1.23076923076923
"11169",0.226966153969988,"16",1.01694915254237,1.11864406779661
"11170",0.227142382715829,"16",1.33333333333333,1.33333333333333
"11171",0.227169029135257,"16",0.685714285714286,0.857142857142857
"11172",0.227169059938751,"16",1.14285714285714,2
"11173",0.227187151857652,"16",1.03448275862069,1.03448275862069
"11174",0.227215435612015,"16",1.33333333333333,0.666666666666667
"11175",0.227327555860393,"16",1.3125,1.125
"11176",0.227885523298755,"16",1.14285714285714,0.571428571428571
"11177",0.227964760153554,"16",1.23529411764706,1.23529411764706
"11178",0.227970712562092,"16",1.38461538461538,1.15384615384615
"11179",0.228155784984119,"16",1.33333333333333,1.33333333333333
"11180",0.228341221879236,"16",1.14893617021277,1.02127659574468
"11181",0.229089130787179,"16",1.04347826086957,1.82608695652174
"11182",0.229775846144184,"16",1.04347826086957,1.04347826086957
"11183",0.22980293338187,"16",1.125,1.5
"11184",0.229920801520348,"16",0.8,1.2
"11185",0.230257440684363,"16",0.705882352941176,2.82352941176471
"11186",0.230403664102778,"16",1.5,1.6875
"11187",0.230643127602525,"16",0.837209302325581,1.25581395348837
"11188",0.231036135763861,"16",0,1.09090909090909
"11189",0.231061037280597,"16",1.09090909090909,1.09090909090909
"11190",0.231138283084147,"16",1.2,1.10769230769231
"11191",0.231224889727309,"16",1.03448275862069,1.6551724137931
"11192",0.231397084891796,"16",0.545454545454545,1.45454545454545
"11193",0.23146946541965,"16",0.692307692307692,0.923076923076923
"11194",0.231486121518537,"16",1.41176470588235,1.05882352941176
"11195",0.231813163403422,"16",0.857142857142857,0.857142857142857
"11196",0.231850649160333,"16",1.38461538461538,1.38461538461538
"11197",0.231936400919221,"16",1.25806451612903,0.870967741935484
"11198",0.232084366027266,"16",0.933333333333333,0.8
"11199",0.232166106067598,"16",0.91304347826087,0.652173913043478
"11200",0.232368736900389,"16",0.96,0.72
"11201",0.232831058371812,"16",1.2,0.4
"11202",0.232949250540696,"16",0.652173913043478,1.17391304347826
"11203",0.233040395285934,"16",1.27272727272727,1.27272727272727
"11204",0.233042512834072,"16",1.5,1
"11205",0.233147487649694,"16",0.315789473684211,0.315789473684211
"11206",0.233152499399148,"16",2.625,0.75
"11207",0.233322625840083,"16",1.32,1.08
"11208",0.233391739591025,"16",0.631578947368421,1.89473684210526
"11209",0.233614626550116,"16",1.05882352941176,0.705882352941176
"11210",0.233652356709354,"16",0.692307692307692,1.15384615384615
"11211",0.233687208383344,"16",1.2,0.6
"11212",0.233737118286081,"16",0.96,0.72
"11213",0.233842078014277,"16",1.25,0.75
"11214",0.234128602547571,"16",1.15384615384615,0.923076923076923
"11215",0.234442485123873,"16",1.38461538461538,1.84615384615385
"11216",0.234756628726609,"16",1.29411764705882,1.17647058823529
"11217",0.234817287442274,"16",1.26923076923077,1.03846153846154
"11218",0.235331979114562,"16",1.56521739130435,0.782608695652174
"11219",0.235484417853877,"16",1.10204081632653,0.857142857142857
"11220",0.235509926499799,"16",0.9,0.6
"11221",0.235542350076139,"16",1.11111111111111,0.777777777777778
"11222",0.235680109797977,"16",0.6,1.2
"11223",0.23596644573845,"16",0.75,1.125
"11224",0.23621348598972,"16",0.705882352941177,0.823529411764706
"11225",0.236434447625652,"16",1.06666666666667,1.2
"11226",0.236666108411737,"16",1.33333333333333,1.33333333333333
"11227",0.236849405546673,"16",1.28571428571429,0
"11228",0.236885843845084,"16",1.14285714285714,1.14285714285714
"11229",0.236920292908326,"16",1.71428571428571,0.857142857142857
"11230",0.237027983879671,"16",1.03448275862069,0.620689655172414
"11231",0.237054991000332,"16",1.05882352941176,0.352941176470588
"11232",0.237305710837245,"16",0.96,1.08
"11233",0.237572533148341,"16",0.545454545454546,1.09090909090909
"11234",0.237595305941068,"16",0.461538461538462,0.692307692307692
"11235",0.23761699446477,"16",0.333333333333333,0.5
"11236",0.237665230641142,"16",1.53846153846154,0.769230769230769
"11237",0.237671453994699,"16",1.05882352941176,1.17647058823529
"11238",0.237709423038177,"16",1.25806451612903,1.16129032258065
"11239",0.238181177084334,"16",1.5,1.5
"11240",0.238184302556328,"16",1,0.75
"11241",0.238226611400023,"16",1.17073170731707,0.439024390243902
"11242",0.238492093095556,"16",1.42857142857143,1
"11243",0.238499983400106,"16",0.813559322033898,0.915254237288135
"11244",0.23857703669928,"16",0.941176470588235,1.29411764705882
"11245",0.238674382516183,"16",0.545454545454546,1.63636363636364
"11246",0.238765691127628,"16",1.63636363636364,0.545454545454546
"11247",0.239125435426831,"16",1.05405405405405,0.972972972972973
"11248",0.239150355313905,"16",1.2,0.96
"11249",0.239294910873286,"16",1.04347826086957,1.04347826086957
"11250",0.239382827607915,"16",0.857142857142857,0.857142857142857
"11251",0.239488079026341,"16",0.285714285714286,0.571428571428571
"11252",0.239802571875043,"16",1.63636363636364,1.63636363636364
"11253",0.240199877438135,"16",0,0.857142857142857
"11254",0.24029654355254,"16",0,0.666666666666667
"11255",0.240365201397799,"16",0.461538461538462,1.61538461538462
"11256",0.240369754866697,"16",1.57894736842105,0.947368421052632
"11257",0.240474606119096,"16",1.56521739130435,0.521739130434783
"11258",0.240474708518013,"16",0.807692307692308,1.03846153846154
"11259",0.240708782104775,"16",1,1.5
"11260",0.240805436205119,"16",1.23809523809524,0.857142857142857
"11261",0.240956238936633,"16",1.5,1.07142857142857
"11262",0.241077274945565,"16",1.57894736842105,0.631578947368421
"11263",0.241158252442256,"16",1.24137931034483,1.24137931034483
"11264",0.241340377856977,"16",0.979591836734694,1.10204081632653
"11265",0.241376737225801,"16",1.3125,1.03125
"11266",0.241418938641436,"16",1.33333333333333,1.11111111111111
"11267",0.241467128507793,"16",0,2.25
"11268",0.241543679311872,"16",0.9,0.9
"11269",0.241582226916216,"16",0.75,0.75
"11270",0.241690759011544,"16",1.25581395348837,0.837209302325581
"11271",0.241921431082301,"16",1.07142857142857,1.07142857142857
"11272",0.242104483884759,"16",1.14285714285714,0.571428571428571
"11273",0.242265063617378,"16",1.05,0.9
"11274",0.242320089344867,"16",1,1.14285714285714
"11275",0.242380374786444,"16",1.2,1.2
"11276",0.242684160661884,"16",0.666666666666667,0.888888888888889
"11277",0.242854719329625,"16",1.36363636363636,0.818181818181818
"11278",0.242994285211898,"16",0.631578947368421,0.315789473684211
"11279",0.243181837978773,"16",1,0.666666666666667
"11280",0.243315751035698,"16",1.66666666666667,1
"11281",0.24336475583259,"16",1.2972972972973,1.05405405405405
"11282",0.243420558073558,"16",1.28571428571429,0.857142857142857
"11283",0.243527515069582,"16",1.3469387755102,1.10204081632653
"11284",0.243832464003935,"16",1.01538461538462,1.29230769230769
"11285",0.244033320317976,"16",0.947368421052632,0.789473684210526
"11286",0.244111553230323,"16",1,1
"11287",0.244133179658093,"16",1.66666666666667,0.666666666666667
"11288",0.244145699148066,"16",1.15384615384615,1.26923076923077
"11289",0.24421817145776,"16",1.07692307692308,1.07692307692308
"11290",0.244312012451701,"16",0,0.8
"11291",0.244422752968967,"16",1.875,1.125
"11292",0.244597765151411,"16",0.933333333333333,1.06666666666667
"11293",0.244716932624578,"16",1.16129032258065,0.967741935483871
"11294",0.24483016054146,"16",0.681818181818182,1.22727272727273
"11295",0.245013749576174,"16",1.30434782608696,1.30434782608696
"11296",0.245072097191587,"16",0.666666666666667,1
"11297",0.245460354769602,"16",1.26315789473684,0.631578947368421
"11298",0.245478499494493,"16",0.736842105263158,1.15789473684211
"11299",0.245589119102806,"16",0.666666666666667,1
"11300",0.246083971997723,"16",0.75,1.2
"11301",0.246101670595817,"16",1.42857142857143,0.285714285714286
"11302",0.246133317239583,"16",0.84,1.2
"11303",0.246174170426093,"16",1,1
"11304",0.246178968716413,"16",0.837209302325581,1.25581395348837
"11305",0.246267406595871,"16",1.38461538461538,1.07692307692308
"11306",0.246346787898801,"16",1.84615384615385,0.923076923076923
"11307",0.246572217578068,"16",0.947368421052632,1.02631578947368
"11308",0.246609352272935,"16",1.11111111111111,0.888888888888889
"11309",0.246771090803668,"16",0,1.5
"11310",0.246970220236108,"16",1,1
"11311",0.247152055846527,"16",0.90566037735849,0.90566037735849
"11312",0.247286187950522,"16",1.32352941176471,1.05882352941176
"11313",0.247586808959022,"16",1.45454545454545,0.909090909090909
"11314",0.247687630052678,"16",1.875,0.75
"11315",0.247724419063888,"16",1.15384615384615,1.38461538461538
"11316",0.247759252996184,"16",1.38461538461538,0.461538461538462
"11317",0.247774208267219,"16",1,0.8
"11318",0.248290351615287,"16",0.830769230769231,1.10769230769231
"11319",0.248316048993729,"16",1.63636363636364,1.09090909090909
"11320",0.248497954802588,"16",1.6875,0.5625
"11321",0.248641223390587,"16",0.642857142857143,0.857142857142857
"11322",0.249322581943125,"16",1.01694915254237,0.915254237288135
"11323",0.249550255876966,"16",0.631578947368421,0.947368421052632
"11324",0.249732946162112,"16",1.05882352941176,1.41176470588235
"11325",0.249740367149934,"16",1.5,1.5
"11326",0.249835343332961,"16",1.13207547169811,0.792452830188679
"11327",0.250080320797861,"16",0.705882352941176,0.352941176470588
"11328",0.250184221263044,"16",1.09090909090909,0.818181818181818
"11329",0.250551312789321,"16",1.71428571428571,1.5
"11330",0.250857200915925,"16",1.11111111111111,0.888888888888889
"11331",0.250873505184427,"16",1.3448275862069,0.724137931034483
"11332",0.251144936983474,"16",0.923076923076923,0.923076923076923
"11333",0.251195790618658,"16",0.878048780487805,1.31707317073171
"11334",0.251400787732564,"16",1.2,0.72
"11335",0.251476308330894,"16",0,0.947368421052632
"11336",0.251601376384497,"16",0.923076923076923,0.692307692307692
"11337",0.251667841803282,"16",1.16417910447761,1.07462686567164
"11338",0.251962366653606,"16",1.09090909090909,2.72727272727273
"11339",0.252556796837598,"16",1.23529411764706,1.23529411764706
"11340",0.252747408719733,"16",1.2,0.4
"11341",0.252781779272482,"16",1.2972972972973,0.324324324324324
"11342",0.252865768386982,"16",0.648648648648649,0.972972972972973
"11343",0.253326504910365,"16",1.38461538461538,2.30769230769231
"11344",0.25359372808598,"16",1.25,0.5
"11345",0.253636146662757,"16",2,1.27272727272727
"11346",0.25368425459601,"16",0.857142857142857,0.857142857142857
"11347",0.253847219189629,"16",1.17391304347826,1.17391304347826
"11348",0.253904649475589,"16",1.05263157894737,1.15789473684211
"11349",0.254131026798859,"16",1.26760563380282,1.09859154929577
"11350",0.254163308581337,"16",1.82608695652174,0.260869565217391
"11351",0.254207410034724,"16",0.96,1.44
"11352",0.254471824364737,"16",1.26315789473684,2.21052631578947
"11353",0.254513351526111,"16",1.09090909090909,1.90909090909091
"11354",0.254692981019616,"16",0.782608695652174,1.30434782608696
"11355",0.254837483144365,"16",0.929577464788732,1.01408450704225
"11356",0.254974382813089,"16",0.882352941176471,1.23529411764706
"11357",0.255262777837925,"16",1.6,0.8
"11358",0.255522097158246,"16",0.727272727272727,1.09090909090909
"11359",0.255690624960698,"16",0.947368421052632,0.947368421052632
"11360",0.256117335008457,"16",1.25,0.5
"11361",0.256373041658662,"16",0.891891891891892,0.972972972972973
"11362",0.256548724044114,"16",0.888888888888889,1
"11363",0.256817925698124,"16",0.84,0.84
"11364",0.257250514952466,"16",1.37142857142857,1.37142857142857
"11365",0.257300361990929,"16",0.84375,1.03125
"11366",0.257484071794897,"16",0,0.428571428571429
"11367",0.257511988980696,"16",1.2,1.2
"11368",0.258134893886745,"16",0.5,1.5
"11369",0.258247847855091,"16",0.731707317073171,0.878048780487805
"11370",0.258540230919607,"16",0.75,0.25
"11371",0.258678985014558,"16",1.14285714285714,1
"11372",0.258756857784465,"16",0.810810810810811,0.972972972972973
"11373",0.259062553336844,"16",1.16129032258065,0.580645161290323
"11374",0.259181319037452,"16",0.857142857142857,1.2
"11375",0.259656798350625,"16",0.9,1
"11376",0.259915783582255,"16",1.07142857142857,0.642857142857143
"11377",0.260455779312179,"16",1.03448275862069,1.03448275862069
"11378",0.260470361658372,"16",1.10526315789474,1.10526315789474
"11379",0.260544117935933,"16",1.06451612903226,0.774193548387097
"11380",0.261222026846372,"16",2,0
"11381",0.261355083552189,"16",1.02857142857143,0.685714285714286
"11382",0.261487800022587,"16",1.45945945945946,1.2972972972973
"11383",0.261850030254573,"16",0.486486486486486,1.13513513513514
"11384",0.262016676669009,"16",1.09090909090909,1.27272727272727
"11385",0.26214728069026,"16",1.23529411764706,1.41176470588235
"11386",0.262159175169654,"16",1,0.8
"11387",0.262343924748711,"16",1.2,1.2
"11388",0.262366297026165,"16",0.580645161290323,0.967741935483871
"11389",0.262417302234098,"16",1.14893617021277,1.53191489361702
"11390",0.262445298628882,"16",0.705882352941176,1.05882352941176
"11391",0.262544365529902,"16",1.09090909090909,1.09090909090909
"11392",0.262619647802785,"16",0.885245901639344,0.983606557377049
"11393",0.262882371852174,"16",0.789473684210526,0.631578947368421
"11394",0.262936424929649,"16",0.970588235294118,0.970588235294118
"11395",0.262937707919627,"16",1.03448275862069,1.13793103448276
"11396",0.262954604928382,"16",0.705882352941176,0
"11397",0.263297061133198,"16",0.4,0.4
"11398",0.263409196399152,"16",1.2,1.4
"11399",0.26367637780495,"16",1.09090909090909,3.27272727272727
"11400",0.263792870123871,"16",1.1,1
"11401",0.26397863230668,"16",1.03448275862069,0.827586206896552
"11402",0.264009294775315,"16",1.2,1.2
"11403",0.26423359583132,"16",1.16666666666667,1.08333333333333
"11404",0.264417649223469,"16",0.857142857142857,1.5
"11405",0.264530119486153,"16",1.13207547169811,1.24528301886792
"11406",0.264591145678423,"16",1.14285714285714,1.14285714285714
"11407",0.264625937561505,"16",1.1304347826087,1.04347826086957
"11408",0.26488796081394,"16",1.11428571428571,1.11428571428571
"11409",0.264917086041532,"16",1.13513513513514,1.13513513513514
"11410",0.264924066420645,"16",0.810810810810811,1.13513513513514
"11411",0.265135546657257,"16",0,2.14285714285714
"11412",0.265153428749181,"16",1.14285714285714,1.14285714285714
"11413",0.265244918968529,"16",1.22448979591837,1.3469387755102
"11414",0.265373343415558,"16",1.5,0.375
"11415",0.265394657757133,"16",1.66666666666667,1.33333333333333
"11416",0.265433541685343,"16",0.837209302325581,0.837209302325581
"11417",0.265462327795103,"16",0.545454545454546,1.09090909090909
"11418",0.265531201544218,"16",0.857142857142857,0.571428571428571
"11419",0.265578869986348,"16",2,1
"11420",0.265826505492441,"16",1.125,1.5
"11421",0.266002972703427,"16",0.25,0.75
"11422",0.26609683597926,"16",1.28571428571429,1.5
"11423",0.266369506972842,"16",1.03703703703704,0.888888888888889
"11424",0.266754722059704,"16",1.26315789473684,0
"11425",0.266765827382915,"16",1.2,0.6
"11426",0.266788530326448,"16",1.0188679245283,1.13207547169811
"11427",0.266801022924483,"16",1.66666666666667,0
"11428",0.266956056281924,"16",1.11111111111111,1.11111111111111
"11429",0.267070079990663,"16",0.923076923076923,1.03846153846154
"11430",0.267108654347248,"16",1.44827586206897,1.44827586206897
"11431",0.267188200075179,"16",1.15384615384615,1.07692307692308
"11432",0.267372994846664,"16",2,1.2
"11433",0.267411127826199,"16",1.02127659574468,1.27659574468085
"11434",0.267521564709023,"16",1.63636363636364,0.545454545454545
"11435",0.267556739714928,"16",1.2,1.08
"11436",0.267995993001387,"16",1.01298701298701,1.16883116883117
"11437",0.26819416298531,"16",1.35,1.05
"11438",0.268297105678357,"16",1.23529411764706,1.41176470588235
"11439",0.268585402634926,"16",0.461538461538462,0.923076923076923
"11440",0.269521789741702,"16",1.09859154929577,0.929577464788732
"11441",0.270159349148162,"16",1.27272727272727,1.45454545454545
"11442",0.270245052850805,"16",3,2
"11443",0.270250871079043,"16",1.16666666666667,1
"11444",0.270481594209559,"16",1.33333333333333,1.66666666666667
"11445",0.270574024459347,"16",1.13793103448276,0.931034482758621
"11446",0.270718273101375,"16",1.10204081632653,1.3469387755102
"11447",0.270819815038703,"16",0.909090909090909,1.45454545454545
"11448",0.271113824052736,"16",1.86206896551724,1.44827586206897
"11449",0.271239808457904,"16",1.2,1.5
"11450",0.271473439689726,"16",1.63636363636364,1.45454545454545
"11451",0.271500419429503,"16",0.810810810810811,0.648648648648649
"11452",0.271523072081618,"16",0.9,1.1
