"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4","rand_shanTL_36","rand_shanTL_32","rand_shanTL_28","rand_shanTL_24","rand_shanTL_20","rand_shanTL_16","rand_shanTL_12","rand_shanTL_8","rand_shanTL_4","rand_extTL_36","rand_extTL_32","rand_extTL_28","rand_extTL_24","rand_extTL_20","rand_extTL_16","rand_extTL_12","rand_extTL_8","rand_extTL_4"
"1043",0.209269254328683,34,5,11,12,0,0.816509559306548,0.750191241571172,1.09947758270327,0.771081174322331,0.998597639454899,0.625791877035676,0.42072568653612,0.415283657134115,0.368899936310256,1.7115326297459,0.0664878480255135,0.659038659526617,3.11410736766795e-13,16,12,9,14,7,4,3,1,2,0.952993032602628,1.12643942893692,0.483784197733016,0.26217269714772,1.12926295958177,0.744922438804547,1.03474130824356,0.804131702044691,1.25438104283675e-05,13,13,9,10,8,8,4,1,1
"1044",0.209291196544655,25,7,5,10,0,1.12079122663336,0.917392920981531,2.11360762897218,1.0839420574851,1.44638512249669,1.18830196496338,1.20987014345516,0.415346640056303,1.18262214945079,0.727209878575698,0.884228994217572,0.1466506361142,0.248903906020738,9,7,7,9,6,4,1,3,1,0.295349238089075,1.23997002428971,1.47794915491938,0.867434419921114,0.687829519912335,0.630875442058793,0.672661585454192,0.635051912477054,0.412948153620378,13,8,9,7,4,5,4,3,0
"1045",0.209411529661156,51,4,23,4,0,1.6254702907722,0,2.18988517794253,1.17322653175399,1.47051313078053,1.28175480447809,0.564505154592629,1.51369769872696,1.27171757731128,0.640714255051201,0.592751043242431,0.555112756394508,0,22,16,16,12,11,12,8,5,4,1.16194771432773,1.41538028013169,1.33249006969922,0.991841609465149,0.627751000534758,0.254379427661283,0.688533639077033,0.171225456133896,0,22,17,16,14,11,9,8,3,3
"1046",0.209700338123366,12,8,5,4,0,1.57817059561194,1.56001875215766,2.03548235921882,1.53147157732432,0.990449115836219,1.31157555749687,1.35462886807915,1.02208827133672,1.59508090642809,0.832089661073991,0.336266166423743,0.684424680988644,0.692523895762937,4,7,4,4,3,2,2,0,1,1.63257355102329,1.71561338061618,1.50177954151818,1.77688927037781,1.25825548008906,1.0857265847878,0.94404859129037,0.540723732974761,0.273482851535912,3,5,6,4,1,2,1,2,1
"1047",0.20999009150546,24,7,9,5,0,1.21727600320049,1.62066313637797,2.10039126602911,1.19020943693936,1.29143561876255,1.37121245322276,1.07123139348326,0.836143636116355,1.06050131853266,1.13701110846842,1.00535796749031,0.0238810013599606,0.631014413267856,9,11,9,7,3,5,6,3,2,1.67423709054577,0.686172623215203,1.31457976316065,1.27874139522444,0.701487214452492,0.261024784403448,0.1742243837472,0.0546843631741674,0.00490751552177977,9,11,8,8,6,4,6,2,1
"1048",0.210188112570904,47,6,23,5,0,1.11417397544781,0,1.46255533371336,1.0711685828295,1.91668776543638,1.01193305926712,1.40869920211781,1.04856453163825,0.145781139981284,0.842396391902112,0.134290308874291,0.0853298898907984,5.68798438469315e-06,17,17,14,11,11,8,6,3,1,1.60982956188659,1.22079729679982,0.859233551032858,1.52184279506584,0.761696361701538,0.770949770053719,1.55852566966227,0.346805137072051,0.0313623846622395,19,18,15,12,11,10,5,4,2
"1049",0.210243836161681,30,5,13,9,0,0.805901714342719,1.54794033764541,1.52598150315487,0.763619127533866,1.49944765503107,1.23230825675504,0.587797665441527,0.861588423392959,0.756807339036734,0.7588509860122,0.455899961447688,0.53813276118442,0.228290810890394,13,14,9,9,5,4,5,4,2,1.40045540299729,1.23288295671824,1.11456401347986,0.504186955699082,1.20771980044465,0.733654585726355,0.317678294285863,0.167372074053496,0.710477060580412,12,8,8,10,7,4,6,2,1
"1050",0.210246392362751,19,7,6,3,0,1.74102190202892,1.61826963002856,2.04109915591426,1.69389771566484,1.01572297705359,1.51571276966931,1.45927942631241,0.910483467184518,0.836374422898923,0.819954829170742,0.736466094532983,0.519671601053362,4.33658239295112e-05,6,6,4,6,2,3,4,2,1,0.946134416767319,1.42734166957529,1.26398541804653,1.3043461959201,1.02579652479301,1.14569655097485,0.837414779390586,0.00824393831802271,0.000238673093498855,6,7,6,3,4,1,3,1,0
"1051",0.210374546493404,37,4,9,8,0,0.812761147364681,1.15536611237421,1.50660225157353,0.77768918878566,0.847340825284746,0.872812717907436,1.73253893136226,0.802881824654924,0.304017804009266,0.95476843781355,0.451858795625763,0.0671981664378935,0.375341504593064,16,12,11,6,11,7,4,3,0,1.01757186707096,0.380722047618149,0.667085548081772,0.646914800546618,0.687890016306116,0.0356487536010502,0.0757381346014936,0.0451925437089592,0.00409740669863733,14,13,12,10,9,8,5,4,0
"1052",0.210392246418633,65,4,22,7,0,1.58192760607718,0.692935185221191,1.9266004789665,1.14465735522253,0.309270238022936,1.14939826685605,1.16931237094761,1.06651406550868,0.272151189671658,0.0820388057459392,0.00366514308657979,0.127447520940228,0,30,20,17,17,14,12,9,6,3,1.42377622252596,1.2447809092385,1.17197168512693,0.636121716049479,0.982329553794291,0.0767246623767019,1.13097683399084,0.691827821482408,0,23,22,21,19,14,10,6,6,4
"1053",0.210675702267326,49,6,23,8,0,0.68050471949817,0,1.65229665027228,0.607177106658392,0.956473669393206,0.501092349634498,0.725188204226297,0.767212396236267,0.666428018248449,0.779431632097867,0.702960444111014,0.000953302289163723,4.75841567730605e-05,15,16,17,12,13,6,4,4,2,1.12414830040539,1.09140020968336,1.28699666693679,0.712522886582754,0.770420472890128,1.30618083638245,0.324184798703375,0.430999410721063,0,17,18,13,11,11,8,5,6,3
"1054",0.210922802449204,41,6,23,3,0,1.84002564033344,0,1.54933348804863,1.4970916447395,1.0173022662749,1.26492906241726,0.797530597060224,1.58570041976173,1.37191356570771,0.198517145178775,0.704635629678934,0.692351076017892,0.00921630515807479,15,14,11,10,5,6,7,4,2,0.889539054172025,1.67999072267444,0.930456630454299,1.2735312756599,0.446619728780287,1.4088295778516,0.866919906777604,0.0618450763629858,0,14,11,10,8,9,7,3,5,3
"1055",0.210927537456155,24,6,10,8,0,1.29122413372976,1.17769472073002,1.94425261720736,1.25808268301257,1.61541929301086,0.888819018312178,0.870544848323565,0.758815175718724,0.0339245685071194,0.205409403889667,0.97267291651166,0.688559971714429,0.0890603647469331,10,8,7,6,7,6,1,3,1,0.892521895940687,0.875033796844319,1.0583280192275,1.16630106996105,0.72639962445055,0.799372749180022,0.777787632494281,0.0342408504078864,0.00262104134616133,8,3,9,5,5,3,1,3,1
"1056",0.210970038175583,32,6,17,3,0,0.934933691256506,0.485523821688393,2.20154105419418,0.893617135915953,1.81486940264897,0.710376161055454,1.40346479583385,0.80177017554579,1.01355901936423,0.73190801496398,0.0207665123698877,0.65119600180295,0.000367448747453295,11,13,9,7,6,5,5,3,1,1.46951080346787,1.79001709054074,1.58872900466811,0.927431360958442,0.0536854904895379,0.158465622236716,0.82799413115765,0.000337402546653837,0,11,6,7,4,12,6,4,4,3
"1057",0.211195278353989,62,4,23,7,0,1.32419407034702,0,1.51668359723756,0.996906759760548,1.29761514882012,1.32492327972391,1.56394610990577,0.441725859707439,1.25925040366713,0.703427510800726,0.142422094455747,0.721735929630046,0,22,22,18,16,12,11,7,5,3,1.28023484892081,0.870876142946686,0.802836646521815,0.558613950852011,0.448412881840052,0.379716329175068,0.336092966639912,0,0,26,21,20,16,12,12,8,7,3
"1058",0.211250420240685,50,4,24,5,0,1.62191113541601,0,1.62574619249768,1.33795191325928,1.58193301103077,1.34374632957127,1.20066800738593,0.830366879762933,1.65251543468383,0.767996312912309,0.892471426432437,0,0.0215596214938349,19,18,15,12,7,7,7,7,2,0.749954759368081,1.72441227497777,1.15886629233368,1.24444386516603,1.27331677321562,0.853924276566158,0.0870084188607951,0.57767965998424,0.384598954686091,17,18,15,16,13,6,8,5,2
"1059",0.21128786590416,23,7,14,1,0,1.57230537655648,1.2628762364212,2.26400649064724,1.54972019509681,1.85309987423651,1.28766811385699,1.5207081184453,0.178533930644862,1.06099313840315,0.141749932636527,0.795167934761644,0.118594570111631,2.99803069706051e-12,9,8,6,6,5,3,3,2,2,1.67561719250169,1.67723153852466,1.40245662088235,1.64122205929619,0.852286444345022,1.08973511596879,0.364799202980868,0.31272802589452,0.000985657401719546,7,9,9,5,3,4,3,1,2
"1060",0.211602838826366,10,10,5,0,0,1.92411586073349,1.12650828187393,2.09834736651414,1.90504578331616,1.9451639496894,1.83567879910371,1.3717558379139,1.87290322117235,1.33222671759634,1.63166248133804,1.51417831828174,0.914122846676659,0.00334727727722317,4,6,5,4,4,1,2,0,1,2.0221112859014,1.46723084097368,2.37888952452999,1.1211529555763,2.07786803905702,0.886505896146574,1.05836554899333,0.692602537449181,1.29036851000155e-07,4,5,0,2,0,3,1,2,2
"1061",0.211687918077223,55,5,23,5,0,1.71265232759842,0,1.95290411949849,1.47646940413382,0.928558063132485,0.890180006787813,1.42050492103175,1.03665041299164,1.24990222464147,0.00843648076167644,0.0568189943249413,0.315477515617337,0.00229165351209895,21,20,15,13,9,8,7,3,2,1.0841527463326,1.15533710078908,1.79325054134945,0.478919222444419,1.28840637211854,1.1211948588796,0.404379516527249,0.694664611649808,0,20,20,13,15,9,8,7,4,3
"1062",0.212105292710476,19,6,5,3,0,0.472278655875187,1.92970435671725,1.98752927318203,0.408502570145684,1.28576991842526,1.03219308402412,0.80453817295711,1.12006755015248,1.07208213551374,0.571162725875275,0.0959817067889117,0.224652627012515,0.237026710246748,6,9,8,3,6,4,4,3,1,1.3173220435322,1.36158615825177,1.00349980892631,1.01472476990198,0.482987419206223,0.880919879426779,0.0423722557815199,0.00145866006978903,0.000407745466818084,8,8,4,6,4,3,4,2,1
"1063",0.212201145011932,40,8,20,2,0,1.21758104700272,0.0057326400019959,2.29291736226079,1.20036813801757,1.98486169738358,1.27648229916647,1.20606524446669,1.48476650004251,1.27702587238289,1.50160679384473,0.597333643549683,0.000491631776265362,0,18,17,14,10,11,6,5,4,3,1.98951749066,1.35524288981268,1.40893802012335,1.79711184548945,1.18618244777892,1.13237132713068,0.931218444063264,0.69349482704948,0.117010224354721,15,19,10,9,10,8,6,4,2
"1064",0.212592613766901,32,4,9,5,0,0.221624548519597,1.27753833831511,1.59160648402934,0.179777609685791,1.46681460332257,1.38725491274317,0.806190876291597,0.577545123574897,1.31343146254875,0.00655331182800743,0.854268243806524,0.11644692806807,0.00684434799964298,10,9,7,7,3,8,5,1,2,1.35648766714512,0.849987415253596,0.701752807598311,0.0419778432167604,0.603410780844051,0.868919121112025,0.248295341910945,0.699947626267864,0.431418396187341,11,12,9,11,8,6,5,3,1
"1065",0.212674744054675,16,5,3,5,0,1.32992564405328,1.59565629848544,2.12131647901419,1.26330748646592,1.66615071635866,1.09855374255383,1.70588268824814,1.60745599891565,0.562817156769884,0.655443027249503,0.772887403705043,0.253221137478346,0.229828914528452,7,9,8,4,6,2,3,2,2,0.967158110364301,1.53825753281231,1.16685662903859,0.675525559482732,0.759046538064517,1.34652144977646,0.656924853210575,0.973717117402642,7.22384128622405e-05,9,7,7,2,3,1,3,0,0
"1066",0.212858356279321,45,6,18,6,0,1.18320137620267,0.625938007888294,1.81727194710652,1.16565727416474,0.800137462626629,1.04162680456101,1.31132079863147,1.52666306783209,0.918136998901441,0.499246495233706,0.0910950270449197,0.553084966505565,0,19,18,14,10,8,9,7,5,4,1.21727582597452,1.20997159073732,1.37353043537225,0.223094027231577,0.711584536434535,1.12013484174805,0.683934086180423,0.687601630561979,1.4741442625485e-05,15,16,15,11,8,8,6,3,2
"1067",0.21337270680815,19,7,10,3,0,1.1385503871628,1.25236810237366,2.15488982612061,1.09648777941556,1.03879207191083,1.50555402199973,1.51904674082307,1.06563543703576,0.92285760429234,1.35164819666867,0.84090945599069,0.211034792165865,5.27403491434489e-08,10,3,5,5,4,3,5,2,1,1.63496559147397,0.942887035962829,0.787166786976803,0.499531008267948,1.41521533116983,0.902596260661024,0.0423784030690427,0.32389801070737,0.00526994116736546,6,8,6,7,4,4,4,1,1
"1068",0.213400645996444,30,7,15,3,0,1.0921846329074,1.58257471341258,1.9266463756975,1.02271793314596,0.683112190775635,0.869101667493083,0.28054623940754,0.176002521057666,0.74379770123422,1.00844653282972,0.387524913943516,0.0153762091974836,0.000104963097438477,14,15,9,8,6,4,4,3,2,0.975179177856253,1.03921107211566,0.812993715337036,1.11434986484711,0.0657970367871099,1.15801719923954,0.713776361558525,6.46117722479775e-05,0.691919897442582,13,15,13,7,6,5,4,4,1
"1069",0.213432419556193,32,4,14,10,0,0.803878990642205,0.72287370023833,1.49485171600439,0.779145929271087,1.56270905025181,0.506208027776821,1.09470293720424,0.337944716809029,0.0363985686004392,0.431680443608198,0.180315169901296,0.0727188386156405,0.291020709117218,11,13,7,11,9,5,2,4,2,1.21037105962232,1.71328551068456,0.364668559316274,0.644463228176996,0.6299360766455,0.00182262626049303,0.989193631286882,0.220708309264036,0.268088050938945,10,12,7,9,7,10,4,3,0
"1070",0.213434066739865,25,9,9,8,0,1.83980028130238,1.46158461585057,2.24101315218818,1.80074040728843,1.55593906280832,1.59193374669903,0.995899719025193,1.3855876803883,1.12710301358462,1.32902766714436,0.175900548340205,0.808771921189729,0.0307515867590715,8,10,7,5,7,4,4,0,0,1.79377713483057,1.73271542389739,1.71937168275589,1.45153038690961,0.814032281603363,1.14819434332045,0.830443201185364,0.43327040472856,0.5147114029356,10,9,7,7,6,4,1,2,1
"1071",0.21350923278369,21,6,8,4,0,1.10015612170439,0.540563480769196,2.13901462491694,1.05101953258633,1.65860997161654,1.7292608940718,0.849391887194785,0.958107132954526,1.04843255378511,0.967920069497045,0.128426132180365,8.87767356360938e-13,0.294288019744866,10,9,8,4,7,7,3,6,1,1.31605629731271,1.29204884630385,0.895282747006814,0.501804347644522,1.02659747466777,1.04069222591834,0.0102895604882271,0.222439317889325,0.0252906323155557,8,11,6,8,4,5,4,3,1
"1072",0.213520011072978,24,8,13,3,0,1.6054039298462,1.26799912158393,2.29543696298545,1.59578334839071,1.06419346461407,0.801900272282257,1.53035280515405,0.930952686893518,1.42258754496877,0.998997249423131,0.671122119389655,0.180345827527776,0,14,8,4,8,5,4,4,1,3,1.19608005052727,1.43569696776849,0.685319372080977,0.647107476639552,1.48318781686391,0.936342390167684,0.60091861072645,0.0994507765077935,0.995108643745055,11,14,10,7,5,3,4,2,1
"1073",0.213662297162227,65,4,22,4,0,1.33383524718452,0.693139084716504,1.67731293475633,0.807969262091005,1.55464440970482,1.65052493256582,1.25189989436808,0.21158860068464,0.582015891851166,0.0422139985490637,0.102425177007808,0.716128301437852,0,23,18,18,15,14,13,6,4,3,1.35665198047234,0.910347568285902,1.22445219984702,0.659451077113402,1.20257659687945,0.716768658996096,0.588821210655725,0.302296157627746,0,27,22,21,17,15,11,7,4,3
"1074",0.21367155497428,5,10,2,1,0,2.00249378766855,2.0534521211277,2.20711849967572,1.98693461056618,1.39221557125257,0.260042852190343,1.05044362065377,0.796658251174987,0.0476259991390168,1.22826246331582,0.771323663048433,0.957951847352077,0.121149008705081,1,2,3,2,2,0,2,0,0,1.17757207257351,1.43060922744327,0.57416062132608,1.20988306511089,0.850609459896963,1.1034407960963,0.0646994606094538,1.06947581009114,0.00489308178831382,0,1,2,2,1,3,1,0,0
"1075",0.213705029082485,17,6,9,2,0,1.71650972206966,1.29787583678251,2.15672883956201,1.70611296124987,1.20093088289769,1.45654256351513,1.29916167178325,0.118794374395065,0.607245386569732,0.76245832551249,1.21150035807126,0.490432146725646,0.0027451993965536,7,6,6,4,3,3,2,1,1,1.24793501124432,1.06342122464757,1.67102629395786,1.01229793787572,0.760972101541224,0.574515381977652,0.673454517618805,0.192437726835186,9.59052884436288e-05,5,3,2,4,7,6,2,2,0
"1076",0.21398566623684,36,6,20,7,0,1.13680550843061,0.600907859112797,1.98777705872566,1.10888825951496,1.53860627499219,0.329474091125562,0.795280173999943,1.27778748108444,1.11094707006862,0.443231812822006,0.895550704020265,0.214428044949581,0.266092402704831,14,13,12,11,8,5,8,5,2,0.917953865391735,0.474587653923208,1.51394336695791,1.26241326743318,0.889565136833674,0.334059090427179,0.324119241024571,0.287251636070966,0.0290322235648697,14,12,11,10,9,4,7,3,2
"1077",0.214201909699477,29,5,8,11,0,1.11074173280467,1.17981584952104,1.73423374878719,1.08701257221205,1.39805882372067,1.31034036436632,0.79789973912027,0.84235818453153,0.707146963792528,1.27756596265404,0.838516408030193,0.174443053159766,5.62538784179094e-07,9,11,14,8,9,7,4,4,2,1.10706932097165,0.70832762320471,0.492418250659105,0.810931927747126,0.973535837565567,0.107054487016815,0.79602302125308,0.192818634599332,0.00416978278482911,9,12,10,7,7,5,3,2,1
"1078",0.21421258628834,25,6,8,8,0,1.5754084918502,0.408550559136973,2.01583135160876,1.55862957738794,1.24712464005031,1.32434323412919,1.17797413629377,0.669742994774939,1.14039792078822,1.09906660122622,0.534165054801831,5.28896318729707e-07,3.18136246764398e-07,14,11,6,3,4,1,4,4,1,1.10928182252669,1.211858127752,1.1764911105438,1.03282172850212,0.40362877384883,1.33828463960699,1.02192372052178,0.453829246114705,0.576262261375607,11,8,4,8,7,4,2,1,1
"1079",0.214546613371931,27,7,10,6,0,0.591535244294523,1.6415181319648,1.88116874089486,0.441094643669079,1.04260822893657,1.24173172551776,0.772976712519373,1.12077185541555,0.613697899974848,0.588070175456092,0.763614632885665,0.194392960324494,0.00939502517657726,11,13,12,9,8,5,3,3,0,0.825207878670977,1.03641147717104,0.902948962416225,0.635518607503701,0.683251639389802,0.536687550924486,0.596460302788302,0.81114672290371,0.557329267002838,9,9,7,8,6,4,6,3,0
"1080",0.214612466841936,14,7,5,4,0,1.43700237628666,0.942424263674646,1.55956563429813,1.41575016568201,1.25441538001821,1.63731351366683,1.12203417406531,0.711522884582941,0.548374760179744,0.630413811179796,0.963976724203526,0.0206392724168725,1.00278994048334,6,6,3,4,5,1,2,1,0,0.784561532353299,1.81906008024802,1.42987969226059,1.17727412840758,1.31802419717018,0.271308242489965,0.84191180184696,0.766662357128598,0.000751162927833166,5,4,3,1,1,4,2,1,0
"1081",0.214717712742276,26,8,8,5,0,1.64225846048916,2.03414293419234,1.60348813591271,1.58904691979524,0.899780177284578,1.28438841416151,1.13898020937749,0.575979233908811,1.17635426313606,0.732228589931676,0.718280465369426,0.185698232143547,0,10,11,7,10,4,5,3,3,3,1.23999181223816,1.08170294286634,1.14922901536484,0.847587473089979,0.617625564823846,1.11082293560041,0.291303860903809,0.986271861039091,0.0094723868154856,7,11,8,6,5,4,1,2,0
"1082",0.214969734987244,16,5,6,5,0,1.22487937451853,2.04350701388413,2.00249155982988,1.18949293649159,1.56918663877138,1.79774085619123,1.57469747251512,1.66515364943897,1.15235925310893,1.10245959260098,0.747457444823804,0.740130958286232,0.196928216795214,3,3,4,3,3,2,2,1,0,0.90647684700405,0.443543033015632,1.59039983388377,1.05561413190554,0.813116514045887,0.341199313430189,0.872219611990041,0.771541751399852,0.27101521759484,8,8,6,3,3,4,2,0,0
"1083",0.214994685049169,18,4,7,6,0,0.908119199595681,1.0728334107305,2.11878034972767,0.864630922215205,1.34918210957626,1.16946494271708,1.60548557328535,1.55606371695273,0.967286372873084,0.305213424547157,0.726752699325971,0.0534750219453372,0.630111246310508,8,6,5,5,4,6,0,0,1,1.54910488638593,1.57246752850325,1.2702032894712,1.30024110188291,0.927959898836499,1.06715809753584,0.277670131639956,0.868346645955501,0.0251161636247448,7,5,3,4,5,4,2,2,0
"1084",0.215143109974451,11,6,2,5,0,1.47609164405437,2.01034635938569,1.31321938128298,1.45002663383947,1.66576723461212,1.38377431286035,1.02684516852748,0.786380604401017,0.62926176585118,1.42158370646484,1.13885719099167,0.291056139602173,0.233666355717397,3,5,4,3,3,1,1,1,0,0.82257843385277,0.7913326831231,1.23295086445363,0.796147757221237,0.259472625637971,1.04066130731026,1.3982449734227,0.557308914897301,0.00127039114821221,5,4,4,4,2,1,2,0,0
"1085",0.215299749583937,23,8,15,4,0,1.64720806253811,0.407243503518692,2.33420526297025,1.58251377883637,1.55693372851197,1.49711467983066,1.27704940176029,1.49305843992885,0.903821906963446,1.30760950043338,1.30759182412236,0.310221214591078,0.57871693214838,10,9,9,8,2,5,3,2,1,1.6870262091676,1.20986619307525,1.08494621776206,1.04445820159206,0.971632160142877,1.27509181139919,0.0495196267792445,1.18345207674463,0.0101929846291296,7,9,9,7,6,1,3,0,2
"1086",0.215397741924971,35,5,9,11,0,0.791182863258453,1.40002639008466,1.82554906848543,0.749529879759819,0.934054638206535,0.978157081473719,1.04128516042261,0.00139328097407945,0.0038961872404388,0.610043626470812,0.802915598630551,0.107139847368318,6.50656493026002e-05,13,11,13,12,9,5,0,1,2,1.05334409568035,1.51883684813592,1.26274974844844,1.06085226263598,0.689750421217026,0.129336851376087,0.0698784960429072,1.06788979684059,0.678293176704727,14,11,10,8,6,9,5,3,1
"1087",0.215497751440853,21,11,5,9,0,1.39065965318476,1.91964809671332,2.09403339191657,1.34795208750353,0.884144433853444,1.16472077100848,0.346800125286775,1.05724910852571,0.395060861285826,1.21674566312209,0.0983247805301739,0.0252995934946132,0.572310176321658,8,7,10,5,7,3,5,1,1,1.16596900561568,1.04620257079938,1.14982065861961,0.511056093295546,0.150149313470745,1.0367809850458,0.0918041924072049,0.668321687314392,0.187977771330616,12,11,7,8,4,4,3,2,2
"1088",0.215923306113109,23,9,11,3,0,1.22839561230974,0.971858220413485,2.05740014885506,1.14662947384356,1.38693618046782,0.920383259998943,1.17803426989243,1.21409397685499,1.30645313421852,0.0541329280376203,0.834031348516478,0.0137697326255243,0.000532121614289887,7,8,6,4,3,3,2,3,2,1.15236297953488,0.843654497497558,0.962240744001631,0.994697924285487,1.20044711247127,0.611564748336477,0.0798922993527039,0.0481044562328892,0.669203981148502,11,8,6,6,6,3,3,2,0
"1089",0.216004519420676,28,5,9,2,0,1.32040914628595,1.04742448237096,2.15756597360826,1.04956383515698,1.72114278917467,0.921324473432451,1.46661361454343,0.169482473797394,1.14133987492839,0.154382722948543,0.736580365974421,0.42723954462646,0.675839717477015,8,10,11,7,5,5,6,1,1,1.48949275896478,1.5123743634815,1.24657459229282,1.49843824899033,1.40996118243081,1.0049663735677,0.342987592835768,0.430890022996466,2.56377010300347e-05,7,14,7,8,8,6,3,0,1
"1090",0.216338083613664,64,6,22,7,0,1.71808794626631,0.692410570315442,1.8998129336109,1.21460940168331,0.844410692481854,0.870716731454316,0.112218151118715,1.00771960938666,0.589014342211532,1.00760574624044,0.497001995181026,0,0.675757780598567,30,22,22,16,11,9,9,8,1,1.08941601410826,1.06669362751485,1.30596645031006,1.03963900845492,1.21485238361551,0.213720594219386,0.104128931728138,0,0,26,24,17,17,13,11,10,7,3
"1091",0.216385825816542,67,4,22,5,0,0.289447702653411,0.692879357362627,1.8098720631747,0.229405218596763,1.26867024909196,1.05272390256654,1.31822707959513,0.702320725043058,0.257342253140262,0.197726937424122,0.610164438168262,0,0,25,22,18,17,12,13,7,7,3,0.692562071197303,1.49306006462032,0.836915669217956,0.61622757639931,1.14170095922649,0.000515262385531615,0.590630501836854,0.0580888159574044,0,27,22,22,17,12,13,8,6,4
"1092",0.216400431422517,18,5,8,4,0,1.18282845468057,0.895954042725366,2.21146787736591,1.14942951545973,1.86690960324434,1.70856574289982,1.49765457831062,1.21105503906674,0.932177087215075,1.56468910114066,0.763967102920118,0.201301311785699,0.424386845870324,7,6,4,3,3,2,3,2,1,1.14171965405339,1.23016302582679,1.38280213788904,1.18559411603911,1.78558052087826,1.14918988302456,1.35500856724367,0.343858605634284,0.819554504572796,9,6,7,5,4,3,2,1,0
"1093",0.216614770516753,20,5,12,2,0,0.959774993003955,0.724074129057938,1.90426694734824,0.837016731900995,1.69461790342479,0.820212182301818,1.45200544977259,1.40324024901641,0.307414273198343,0.522218352967293,1.50176193163078,0.0150194420458609,0.040977834730214,9,5,5,8,3,6,0,3,1,1.63132240703384,0.515803865046798,0.863025576333234,0.212741028765004,0.603458047205273,1.50164360517678,0.0870211469555154,0.0131318884769554,0.444092252742189,5,7,10,5,7,2,2,3,1
"1094",0.216867679497227,51,5,21,10,0,0.774612291372692,1.04851608101133,1.79655919673966,0.724208626541896,1.06195381134725,0.997392526498158,0.413312545603476,1.18796068011428,0.00285578550468937,0.182599441902802,0.176941319395538,0.0210690941072326,0,17,21,16,11,12,12,6,5,3,0.785020611378274,0.811836191489278,0.709522474165734,0.393285733016711,0.699455501830705,0.000698655058802106,0.429012635333374,0.452264662924668,0.00474054104237517,20,17,15,11,12,9,8,6,1
"1095",0.217461957968771,34,5,14,10,0,0.561952675327991,0.146825691154667,1.68190712483716,0.515322643526464,0.81572646922892,0.9350171291769,1.05564911987492,0.621552056210295,0.734273468852593,0.723207028904761,0.353820189256877,8.82302709464192e-05,0.0539853728665785,16,12,13,9,9,6,4,5,1,0.757535055286352,0.888548996122103,1.1083594253994,0.654759828221157,0.825696684634199,0.784924841593552,0.900450009851002,1.04635487649845,0.659167545287986,12,9,10,6,9,8,6,3,0
"1096",0.217472864571027,47,7,24,0,0,1.93319684199178,0,2.10779952810267,1.60265175859175,1.2412442369277,0.908215783639096,1.43573617138939,0.855623045781928,0.947515387712973,1.07408842349943,0.645781836194796,0.279162395548123,0,20,15,13,16,11,10,9,4,3,1.20855393119648,0.650631004165254,0.750080830959242,1.19516425381955,1.15511119494847,0.53371512912305,0.251826460863624,0,0,21,20,19,17,11,8,9,7,3
"1097",0.217614381131716,61,4,24,5,0,0.36328129513741,0,2.00192256566944,0.302200401745768,0.800799165496113,0.925389758023297,0.745237242147865,0.557959604653399,0.699666133580598,0.68314611396184,0.683707375534921,0,0.000802378192792848,22,21,20,18,15,9,9,7,2,1.06446220197395,1.12192365136192,1.49529353606082,1.37306611742802,0.698254098903865,0.655203109766418,4.86247555363229e-06,0,0,25,23,18,14,12,9,9,7,3
"1098",0.217699106736109,39,8,18,9,0,1.29756848407237,0.172497142011602,1.89053460930674,1.28264599617302,0.669180716227266,1.40193609329032,1.06768944854281,0.999794268802396,1.19540419384712,0.133466154053386,0.0818981320919917,0.000542760109907164,0.0454752954617181,18,13,11,12,8,8,7,5,2,1.40986010427343,0.363340509023003,0.701261678126975,1.10581242413852,0.365945344378177,1.05035071622876,0.800448043051968,0.605735143062641,0.0107706809477964,18,19,15,11,7,6,5,4,0
"1099",0.217702242545784,24,5,6,4,0,0.843317815373517,2.11931113423223,2.10388810807845,0.810563372591067,1.07116606896761,1.17102843797692,1.27350711471877,1.16035969532089,0.0565273637545326,0.819980942458408,0.69666557771483,0.277413057183186,0.00201560928661919,7,6,8,3,7,8,3,3,2,1.63563531286077,1.47762175190101,0.876344248417927,0.788643779254674,0.999257143173518,0.204626449589199,0.883672504634544,0.139388395315344,1.22378106998808e-06,9,9,7,5,3,5,2,3,1
"1100",0.21779554116074,59,5,23,3,0,1.97291798793199,0,1.83166751990146,1.55994812632497,0.981538766769283,0.478223301278553,0.618939363853353,0.90811758222819,0.859191336396531,1.18194769426275,0.918111924593208,0.402886481219911,0.0183871005563214,23,22,21,18,13,9,8,5,2,1.40394663913213,1.02872065170625,1.06880073489011,1.30599662020651,1.16121983937303,1.05556869459809,0.428577066600251,0.000110623331177903,0,23,21,18,13,12,7,8,6,4
