"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4","rand_shanTL_36","rand_shanTL_32","rand_shanTL_28","rand_shanTL_24","rand_shanTL_20","rand_shanTL_16","rand_shanTL_12","rand_shanTL_8","rand_shanTL_4","rand_extTL_36","rand_extTL_32","rand_extTL_28","rand_extTL_24","rand_extTL_20","rand_extTL_16","rand_extTL_12","rand_extTL_8","rand_extTL_4"
"248",0.0899729639524594,11,11,5,3,0,1.84124590982731,1.58450134222848,1.98517183452922,1.82815997120593,1.58729133077714,1.23748807199275,1.35039075591547,0.917783980394114,0.621714916564925,1.33943621268393,0.0528925628500855,0.119375479285578,0.291131498250591,5,2,4,1,1,2,1,2,1,1.47126692331013,1.38337603803695,1.32888100671303,0.633441862192126,1.06167754269723,0.215997486129901,0.668672087331761,0.438383714089046,0.834910806326464,1,7,4,2,1,2,2,0,0
"249",0.0900437677046284,23,10,10,2,0,1.79832934999079,1.02528349666994,1.96670968934649,1.77561202274959,1.01948521646397,1.71021388457081,1.50206626721121,0.461713515188908,0.702260426530313,1.17289953905526,0.908707871061524,0.29368457068581,0.000136758044783476,10,9,7,6,6,4,3,4,0,1.02191957247949,1.8782895841158,0.344979955575513,1.13205424744881,0.251801856135325,0.717056165883578,0.542426617509516,0.412338384852498,0.2798363436905,10,7,10,7,7,4,5,2,1
"250",0.0900446370476857,12,12,5,0,0,2.40181754457182,0.741176470212653,2.60489593547155,2.38373005816076,1.98736998855897,1.81038880097633,1.64358995560487,1.89344524694295,1.57733613251936,1.09735770405495,0.556171822791316,0.935770183963725,0.699365291933716,6,5,2,3,1,3,2,2,0,1.88271255101828,2.00918056838194,2.11218678061722,1.43698249760794,1.56225727347749,1.47270785991322,1.16273946102443,0.363068605662876,0.141142131978362,5,2,3,5,2,2,1,0,0
"251",0.0902274206513539,10,12,5,2,0,2.3076948410216,1.25062651156043,2.6848600886981,2.27761374619261,1.965253398293,2.32220063479744,0.707133279392617,1.94427146123872,1.4331089075538,0.713457739371752,0.342318793822569,0.00600949334599268,4.15670730957146e-06,6,4,8,3,4,3,1,2,0,2.08825644697339,2.17585066365172,1.70895997012226,1.13099885520552,1.7778470658816,1.62924408968749,1.2114521719935,0.122618846326687,0.123605920297173,5,3,4,3,2,0,2,2,0
"252",0.0906947438139468,27,11,10,1,0,2.01459922660437,1.51271637407894,1.97294645145502,2.00209321001161,1.73104261253975,0.960701055127792,1.4139900401531,0.700075673075508,1.22414841535337,1.15832102331025,0.112725350368695,0.505363489142666,0.206910073195595,7,13,9,6,9,4,6,3,1,1.07901174984983,1.79725919887869,0.436649357611185,0.689131586343217,1.1054716603328,0.617071541662212,0.384908692883338,0.697949739293337,5.31797674209586e-05,11,8,11,9,2,4,3,3,2
"253",0.0911002035718411,9,11,7,0,0,1.87163283666343,0.710925828070556,1.88886707642094,1.81739969770392,1.30705976337286,1.86438553556601,1.53418317489108,0.553561414196958,0.895506049358769,1.21248538877668,1.30047786399038,0.702849395497175,0.387695502672813,6,2,6,1,2,1,0,1,0,0.903542113451145,1.15221954029973,1.13806522899396,1.56470407637371,1.30121921398865,0.77966132423219,0.973353861487307,0.679262997883765,0.0965955447193122,4,5,4,4,2,2,1,1,1
"254",0.0911021475447342,5,12,3,0,0,2.27013915480657,0.487166102880414,2.74380068626846,2.24998923211616,2.19822036099196,1.43817590754683,1.75581086635672,1.76273092711954,1.1848824448373,0.960837735763188,1.23270520720418,0.27419839872594,0.00437768404441615,0,3,2,2,2,1,1,0,1,2.11128142034361,2.09694135748959,1.97300811092325,1.76924816726049,1.28228029330477,1.01647006619397,0.877554081419678,0.978228338240517,0.629893770556518,2,2,0,1,2,1,0,0,0
"255",0.0914401272544637,19,10,9,4,0,1.85339848137659,1.799568293223,2.34056732153824,1.8396640488976,1.73754987850504,1.31782588920174,1.28320356844383,1.44148548516569,1.89414463901256,1.38044725626722,0.77436467833123,0.744890133835691,1.2917293865808e-06,11,7,6,7,4,2,2,1,2,1.89575310896821,1.747114357712,1.72054279380793,1.82417271590102,0.491074681645962,1.60097740504404,0.996004965803294,0.786133167352204,0.000458092481354804,6,8,8,5,6,4,4,2,2
"256",0.0915500816190615,15,11,3,5,0,1.60418173069086,1.72319062260254,2.34446721861318,1.58762500291525,1.59182144939995,1.57846142972694,1.6071939737509,0.833306269800361,0.281672767949495,1.23579755117035,0.542776017285497,0.12234601628072,1.0618183700093,8,3,5,3,5,4,1,1,1,1.31587063390012,1.94132180884911,0.953536567530757,1.13122674163873,0.751123362607275,1.06236723704066,0.623009527080107,0.0503822816317584,0.912616020296301,7,4,7,5,2,5,3,2,0
"257",0.0915736447554082,30,11,14,5,0,2.07390604640192,1.22508490962048,2.33680646493912,2.04437026252338,1.42830030061946,1.68630789968836,1.57980120132445,1.22613913615563,0.494771526274337,1.54521914268421,0.76627113173817,0.0978311563917244,0.561440934436261,14,12,9,11,9,3,4,2,1,2.05265189556156,1.66645721006492,1.4979555971683,1.24994555240164,0.828629546842162,0.93899319787845,0.90893642430579,0.698339470942655,0.676586742702021,9,10,11,8,8,7,3,4,0
"258",0.0916086864890531,11,12,4,1,0,2.34827688444147,1.88041862765504,2.23247537290143,2.32807011018994,1.6840918612467,1.84687218217707,1.42998769777466,1.11199645709987,1.11579357806639,0.759905804553571,0.757339911882612,0.836004023239967,0.884096890173912,6,3,4,1,5,1,0,1,1,1.60390239355726,1.10715525308541,1.27990739380658,1.19019810005199,1.23897042286246,0.555324606697065,0.434178727856014,0.318123096744795,0.265360365677855,4,6,6,1,0,2,1,1,0
"259",0.0921162680024281,28,7,11,4,0,1.2738348613601,0.948579974507979,1.81453914008974,1.24419117410307,1.07365486709132,0.809351688953304,1.299883221679,1.3129226783759,1.57533089636928,0.543255839685624,0.532022886465052,2.94424192009006e-07,0.398191390844363,10,13,7,6,4,6,5,5,1,1.30594715083958,1.0364740875298,0.823061411227122,0.798728701340562,0.876905690489793,0.971976952645241,0.0387897081283384,0.277964454606328,0.0385438423209827,12,11,9,5,4,1,3,2,1
"260",0.0923221649834886,14,10,7,1,0,1.95739391899507,1.65426203817402,2.3639010162148,1.94040776799267,1.87955932369666,1.91418385047252,2.02830561854307,1.71540238560111,1.50271415121195,1.20850097355896,0.370432963200639,0.817817276775524,0.69906866197788,8,4,4,5,4,3,0,0,0,1.74486395403726,1.7842723130809,1.49672360166246,1.35885314332686,1.26161657622811,1.46378980973262,1.08668917404321,0.922007817640113,0.752287656143264,3,4,5,4,4,2,1,0,0
"261",0.0924487073440105,11,10,4,4,0,1.81408752527877,1.37640264562073,2.20760199964387,1.79951913188115,1.50992076224128,1.51454662874664,1.05155987138289,1.17080538626957,0.492121110108571,0.674124807685804,0.122126631422272,1.31922531949076,0.393279978218098,3,3,4,2,2,3,1,3,1,1.37290160370806,1.57051384012945,0.544403158734085,1.09079087222352,0.841466529480562,0.779521881441112,0.423870679209171,0.269378493790576,0.518367995399631,7,5,2,3,3,2,1,0,0
"262",0.0926056356402114,12,12,5,2,0,2.0367532606906,1.15873240640904,2.24294956233516,1.99028409445306,1.66108403832644,1.23856425940904,1.19978325513615,1.21049266755743,1.25517388753024,0.15180370516507,1.08131470688084,0.169407798533134,0.743585176962509,8,5,4,2,3,3,1,2,0,0.922087382624396,1.45904262321479,1.41828936849939,1.16620081135964,0.965111646435901,1.14552989235776,0.624965987364224,0.109705811526373,0.0652399049843385,3,3,6,2,3,1,1,1,0
"263",0.0926490620011464,10,12,3,1,0,2.28850960523893,1.16274175817652,2.28694353480026,2.27440206707477,1.8343526168789,1.56709807982225,1.41557793272978,1.49071825865422,1.23529074149131,0.960425122069364,0.410539155975749,0.693575611620665,0.662213815618252,5,3,3,4,3,3,2,2,1,1.10591189911731,0.959561149282752,0.976645631361708,1.3765927381531,1.07349937124781,0.754669088509655,1.21616481121569,0.312347062928357,0.011851358744127,4,3,6,1,4,1,1,1,1
"264",0.0928195382468402,23,10,5,5,0,1.98189982089202,1.38931010061235,2.02796831251622,1.96275460412151,1.17021896942794,1.05125722264573,1.00752056760537,0.596017224269833,0.172054493489168,0.610618615513746,0.182378540601526,0.0451562257449228,0.725264003790973,9,13,9,9,7,5,4,2,0,1.61454467863478,1.01387432873349,1.28267778582792,0.95958643591382,0.884115959762955,0.0911691414951347,0.364194849710716,0.0687529846564335,0.062904926733611,7,10,9,6,6,4,2,2,1
"265",0.0928537315921858,25,11,11,6,0,2.02857922683052,1.43726184160034,2.13259008599429,2.0109387829018,1.78548762280767,0.920333550642571,0.989321182038032,0.753592213548301,1.05961355028409,1.23713014120522,0.410198912402463,0.830173568138556,0.41025931911442,9,9,11,5,2,3,4,1,2,1.50545325760108,1.53424179535447,1.16277871867261,1.49748998139453,1.22407276680913,0.843950152330936,0.0850860047562632,0.205071039735368,0.143684110900454,10,8,5,5,5,5,4,0,0
"266",0.0930934731615707,10,12,5,5,0,2.26971787443384,1.16090946604209,1.53395792980204,2.24990740916617,0.43481602883523,1.53177056709216,1.21707367216208,1.02293328464676,0.970279303529704,1.04222982536745,0.560416269698698,0.302935072252067,0.00467676770624203,1,2,3,2,5,3,5,1,1,1.30489445635176,0.455504523579983,0.587355311506237,1.14911362372398,1.0044193771547,0.852679902834512,1.14861961193939,0.942795306318901,0.397629585627765,1,5,2,1,1,2,1,0,1
"267",0.0931932084495202,8,12,5,0,0,1.82376792897389,1.44248946907786,2.52954590715743,1.7990639281,1.74730930789817,1.71630715684418,1.69850819408655,0.957603286379459,1.05168890500597,0.961542594429545,1.35487859859118,0.138497050182494,0.701449718366887,7,2,4,3,1,1,0,2,1,2.02918285548615,1.62153066031781,1.83363804985059,1.47704610614441,0.519810760523446,1.38955234853967,1.01709030761682,0.397424851498541,0.00566657347463614,2,2,3,3,4,1,0,2,0
"268",0.0933908683946356,8,12,0,1,0,2.32860693571383,2.21996881032411,2.54946122426757,2.30089611690706,2.10305510187762,1.96068394967576,1.52646935428981,1.41502255524699,1.41842230815818,1.34242380653644,1.04870071779394,0.391120060287382,0.687868581870432,4,1,4,3,0,1,0,0,0,1.75335540894148,1.62743373952041,1.59385267497447,1.54246008345963,1.72024002349757,1.13610850457103,0.844080905779751,0.502380310327907,0.254240892377092,4,6,3,1,4,2,1,1,1
"269",0.0934388892957941,29,7,7,9,0,1.19474324960027,1.78219324394137,1.50675047308419,1.15164666933221,0.458047236103387,0.354674024031947,0.679105463410307,1.14836045626119,0.980016513138715,0.61640858066756,0.712574719815727,0.96802841183262,0.00232515920438222,8,11,10,6,10,5,1,2,2,0.846049980038263,0.812987933358067,0.542762997412939,1.07300670309423,1.19337908849047,0.756349015279236,0.693318316361041,0.17592215383761,0.324738724637469,13,9,9,6,4,8,5,2,2
"270",0.0934402762912214,6,12,4,0,0,2.39381517127216,1.72240927535279,2.63004535644102,2.34137930198029,1.85742684818473,1.73463759251948,1.70853328407781,1.40389338954289,1.28712153120062,1.78454772545888,1.25030171262429,0.757105647702991,0.537996122041631,2,1,3,2,1,1,1,0,0,2.08012295733382,1.72732482893088,1.71686897144521,1.39885453146917,1.00256126491879,0.787720555125501,1.30657918353874,0.909146213213139,0.000448929557326003,2,1,1,2,2,2,0,0,2
"271",0.0938893561717123,21,12,12,3,0,2.11325864535947,0.747987390903268,2.35443089691373,2.03734616504176,1.52287320254361,1.46109908212872,1.59207947830276,1.30713151048783,0.989266463647285,1.24512530896206,1.4934187012958,0.491307001416676,0.661884163297819,10,5,7,7,6,5,2,2,1,1.72885299991186,1.69618815969916,1.45289059485975,1.87010255410577,0.920960463280947,1.03355315742818,0.632045154141951,1.01564340027817,0.684627871414147,7,9,8,6,4,3,4,0,1
"272",0.0941469301702455,18,9,9,2,0,1.85872407755765,1.32680382096589,1.97383214268828,1.84349553958737,0.97099803094495,0.951360958886915,0.822724616188186,0.535794911438321,1.11362933840154,0.289252264810122,0.686991875376232,0.786615653469633,0.134121960840047,5,7,7,3,3,3,3,2,0,1.65078322486747,0.91873644784148,0.852340317902545,1.12150486363344,0.80600911338934,0.809567708995987,0.618916432789245,0.127392396588623,0,7,6,4,7,3,5,2,2,3
"273",0.0943148446967825,27,9,12,8,0,1.68376117108965,1.06558323805636,2.03513341776336,1.66627905375301,1.60081146965683,1.44340553866832,1.08508061452651,1.76828083057243,1.38722790479933,0.505335762510165,0.813932600035132,0.428841156056242,0.267073129030933,10,10,10,8,7,5,6,4,2,1.60650662064708,0.916562623231076,1.47383382155816,1.45773996219018,0.300845075298095,0.800032114151912,0.457929009034143,0.0983042564068624,0.222845070788516,10,13,8,9,6,6,5,2,0
"274",0.0944268652703613,13,12,8,1,0,2.13842842771714,0.978294385430531,2.142604183064,2.09530944265534,1.48475696745933,0.95102589737273,1.33845606032712,0.993376305182426,1.2031299370571,0.600965897514926,1.37572223851946,0.0919421491689308,0.795982651286936,6,5,6,5,4,3,0,2,0,1.45429917036878,1.22158218223263,1.40540611765159,1.64353533358854,1.19752089553948,0.713112263432424,0.673002840639199,0.0418570811625632,0.412992985773823,5,4,5,3,4,2,1,0,0
"275",0.094619281636551,31,12,16,1,0,1.70785158815213,1.07174679259486,2.29419077576334,1.64975600065404,2.01682525553691,1.91370703570706,1.66709630204951,1.3186431336603,0.933969210838401,0.152050534693813,0.772501244244531,0.509395838980597,0,12,12,9,8,10,8,6,1,3,1.62193972011453,1.2970382498491,1.35030806702358,1.57916025854426,1.28881741826535,0.611874775140758,1.19142645819001,0.0676344229378284,6.68443371342323e-06,13,14,7,7,9,7,4,2,2
"276",0.094695693301037,18,8,9,4,0,1.77954861489427,0.906822390410032,1.08950347598851,1.74359114948728,0.392425639847994,0.473178059252019,0.599123152447418,0.114824136213826,0.720426358574227,0.731034572122105,1.7116790204694,1.19710843387618,0.541393460848864,5,8,4,10,4,5,1,2,1,0.42491064691222,1.33056529413112,1.10528104978114,0.182730412935931,0.536770116266846,1.40376549783712,1.149308183539,0.459310485662432,0.325548972162226,5,7,10,4,4,2,2,3,1
"277",0.0947247628588229,20,12,12,1,0,2.11112040401198,1.30543664115181,1.95098072931526,2.08673315299781,1.75594782705759,1.38225120678981,1.53358577118612,1.21454608627626,0.17599743623925,1.25514196522383,0.75020012563456,0.816619761354718,0.728385967243502,10,7,3,6,6,2,5,1,0,1.28788310863726,1.13361808739765,1.64011434040558,0.810700534235377,1.67859847284188,1.56579196414455,1.08382969143079,0.000707234107923615,0.342018070644408,10,6,5,8,4,4,6,3,0
"278",0.0948635231005028,23,12,12,2,0,1.67729084564533,1.11200685826941,2.23245815220318,1.61188594545592,1.78200605209706,1.50277174759667,0.661650162992353,0.578668543259456,1.25139095674552,0.731243802349937,1.39741868733545,0.447415407585072,0.131430120589639,12,11,10,10,6,8,0,0,1,1.81118908861881,1.69075066878492,1.80637162452617,1.30597515065484,1.05152101110495,1.40181018793764,0.273260682172102,0.218007663304644,0.003065535913666,7,8,8,7,7,4,4,2,1
"279",0.0951279937289655,24,8,5,3,0,2.01771498843158,1.34003738730679,2.22403834978744,1.98655101478086,1.68466894355678,1.57263821497577,1.45398714756222,0.560885545571611,0.552261599069248,0.729581044427525,1.16059847635327,0.0193681574035172,0.609576511807151,9,5,4,6,7,5,4,3,0,1.25784355616031,1.41899513477003,1.16919603159863,1.31515178718554,0.713185082748303,0.0939555531034148,0.758853676923327,0.0309105642001348,0.363106258902196,13,8,7,7,7,5,4,3,1
"280",0.095257199020125,20,12,7,2,0,2.27986013805979,1.58939522378306,2.28465993312003,2.24545556868391,1.88151114211104,1.59264727789184,1.48444003591161,0.989576709709138,0.482836722710014,0.339787909481338,0.0929344954569817,0.0490370161456558,0.0701246173193387,5,11,7,6,3,6,2,0,1,1.91755403018161,0.952940487275713,1.48786631227324,0.940259871775661,0.745694318608904,0.948227713533057,0.996598803149828,0.670070098194323,0.0848991171814253,10,5,3,7,6,2,2,2,0
"281",0.095428600627929,12,12,5,6,0,2.36281237394112,1.16427636706817,1.88646252125258,2.32108145458403,1.49519306254724,1.65860710422927,0.592518999444756,0.998142469127951,1.43139728013432,1.35775392504895,0.0109925661064722,0.960430081376136,0.299481958602212,9,3,5,4,3,2,2,2,0,0.989349478996688,1.9043444781563,1.10029353995211,0.445176240684662,1.57547838232078,1.02025054989855,1.4813328358226,0.0889521318825706,0.00913721586695122,4,8,2,2,2,2,3,2,2
"282",0.0955100195715204,14,12,3,3,0,2.166209042562,1.6971657543208,2.29904622991769,2.15313923160729,1.20453546466111,0.66842875400547,1.33396146100789,0.917481624041276,0.375744191543837,1.04055034047771,0.0616698369205168,0.785018967356806,0.00223579489210013,5,9,5,6,5,3,2,0,0,1.85665795150791,1.42769957500804,1.27374725491111,1.17493034275404,0.138329107875823,0.884532881991835,0.335829902739684,0.0582285423206407,4.83110132067382e-05,6,4,4,4,3,3,1,2,1
"283",0.0955810141516849,24,8,11,4,0,1.27435879489417,1.20397954844192,1.95986625666968,1.1743953361683,1.45002109444439,1.84459324613291,0.978740370163888,1.20530641495829,0.954661885372265,0.880438303831102,1.25745527455318,0.667585801371838,3.15281718932647e-05,9,6,4,7,6,5,2,3,2,0.879192457090252,1.55885416000232,1.55881796059148,1.25661171911793,1.04848739965943,1.11538795586525,0.906321357077888,0.0201957521139879,0.440103654511851,9,9,10,7,3,4,5,2,1
"284",0.0959005782613531,16,9,11,2,0,1.83795287490818,1.80833428374932,1.74699936591596,1.82002385374026,1.37400830356964,0.926450937075362,0.621060280164611,1.0378079160238,1.12220195333313,0.191121276581706,1.06971932907436,0.0115481919583862,0.00447868455639561,6,3,2,6,6,6,2,2,0,0.977942116139132,0.383084461116313,1.01864088527989,0.410605922335867,0.853154742686968,0.357347227293018,0.662553961762105,1.06835167979259,0.408076886036903,8,5,6,4,5,1,0,2,1
"285",0.0959141070023179,22,10,13,1,0,1.66500734870145,1.03111582542534,2.25782893175413,1.60628578313558,1.83644251780254,1.72725543893716,1.13512803625261,1.15166575175798,1.16221739716352,1.05746489738998,0.667148843015168,0.0208213989355126,0,6,8,7,8,7,4,3,3,4,1.89642318195979,1.39458433005436,1.33223699914618,1.22053972773452,1.12744347144709,1.05304717588378,0.485995661658485,0.234564704607681,0.033857071860614,4,9,8,7,8,4,6,0,0
"286",0.096149101969786,20,12,5,3,0,2.05056281743371,1.49014664784034,1.13374637402033,2.01651914704061,0.66718944601253,1.58421057485207,0.233641585414406,0.362625745141004,1.55628600904052,1.14689590134971,0.368636739375712,0.233289253078113,0.692974578806571,10,7,9,7,2,2,2,1,1,1.68291181214276,1.70722496610962,0.080702501888882,1.22442084670543,0.448435689418943,1.30375986675834,1.1230421832903,0.563209751843676,0.0593940838326569,7,7,8,7,5,3,1,2,2
"287",0.0962245415430516,28,9,9,4,0,0.966152050758044,1.19656687412822,2.06568963392188,0.951766973186363,1.52432808253291,1.79312858851914,0.82672667363439,1.52266332339935,0.991179820483633,1.0688563915629,0.698145539322484,0.370791771607305,0.00914139901041505,12,4,8,7,6,7,5,3,1,1.48655679112574,1.3067575651795,1.06014123180884,1.09482622997894,1.31876418538563,1.24754162913586,0.341375100686038,1.01233784137911,0.00101024435560796,13,9,7,7,10,4,5,5,1
"288",0.0964052742347121,27,11,8,6,0,1.8974495582935,0.882321438711864,2.07671389048837,1.86539375527919,1.41513818762823,1.41454255263407,1.15948354825481,1.73111115364701,0.466267660278151,1.05871116964347,0.290103360418327,0.476603384740643,0.0117646823001317,10,10,6,7,7,7,3,1,2,1.63992779247924,1.87279619432118,1.51744497043775,1.41378715390275,1.39920451864741,0.342977511938032,0.732540613554593,0.935113925254543,0,9,6,5,8,6,5,5,2,3
"289",0.0964747479185462,36,6,16,7,0,1.41218218794413,0.489660962106885,2.18943247532848,1.38081818943464,1.31930501052163,1.36433436077264,1.08351424868468,1.06407989130096,0.202092517056172,0.648884594238362,0.0137218638691063,0.936414054152264,0.25587130033387,14,16,13,11,7,6,6,3,1,1.55907860532346,1.40525567580896,0.909819723532291,1.31045044033938,1.18924184303178,0.490319885057256,0.00414318953692307,0.000878659309854768,0.241435999164018,13,16,7,9,9,6,6,3,0
"290",0.0969551068963483,23,8,5,4,0,1.82003667868764,1.0827238408269,2.08404657089393,1.79914213282653,0.936580913624467,1.42457195616515,1.67431253493889,0.628728719862974,0.805105146455598,1.11692541604977,0.00168009725955906,0.445454793541726,0.00229094773661112,14,8,5,9,6,3,4,2,2,1.26755566937363,1.38718546885324,0.890161418892067,0.832459375825793,0.801210068117574,0.0716534319648601,0.860842820349536,0.524005160011009,0.0282594923922988,8,7,8,5,2,6,4,1,1
"291",0.0970407098066062,12,12,6,1,0,2.27472808531084,1.78839748999353,2.59398647952101,2.26511090991719,2.01118920924402,1.98995798127458,1.4508766564237,1.76966982852653,1.68699173552736,0.986258849963505,1.11090570240909,0.497667732275179,0.657274298185291,5,6,5,2,2,4,3,1,1,2.12102016895224,1.83042955781977,1.76670818544946,1.77850023436419,1.53013720149393,0.4929911314599,0.978888855945881,0.854224092381262,0.588689649012324,5,5,2,1,1,6,0,2,1
"292",0.0972989790840074,36,9,13,6,0,1.30811417428325,1.4002941158546,1.86708830079854,1.24032361414906,1.16575380706785,0.847999737339007,0.785227302555206,1.37452408514374,1.08712711051251,0.675687250033828,0.699589922825721,0,0.000556829469362237,15,15,13,4,8,7,7,7,2,1.06181815246073,1.34798513484316,0.87769720859536,0.995455110706029,0.531602244461848,0.849953611343048,0.307292509123518,0.305200074004753,0.00127672113314527,18,10,12,9,11,5,5,2,1
"293",0.0972996983909979,27,8,16,5,0,1.38158359738301,1.0421363327844,1.77741819447583,1.34130004696743,1.16779287445412,1.16252485855522,1.17793812428239,0.528473411240703,0.926659834243765,0.845026743099932,0.777575204565964,0.231715334925415,0.165080995353803,15,11,8,9,6,5,5,2,1,1.33398155581537,1.15675165606456,0.135799115322003,1.1239483115994,0.134606731036672,0.144271589000396,0.342772006039137,0.664752830895617,0.0536157684163575,13,7,11,6,7,7,4,2,1
"294",0.0976226118393242,13,12,8,1,0,2.30680929046551,1.49612896794668,2.36059164143101,2.29017507532028,1.959885199592,1.82135104573251,1.60938442380741,0.711240395255447,1.29004960157059,1.62084419622175,0.520729444007143,0.933934207579054,0.0480011996717395,4,6,6,4,2,4,1,1,2,2.04288661721715,1.82194048970378,1.68154318731206,1.69371607357714,1.61034842134216,0.573724961074769,0.607320615374566,1.13426384876282,0.97599273069652,5,7,4,2,2,1,2,1,1
"295",0.0978133867494762,11,11,4,1,0,2.24415024973627,1.82800766418067,1.16548663777227,2.2015787132683,1.51812836161441,0.764630714712851,0.274024738132288,1.26418289225618,1.49357060387021,0.023030940369004,0.324696516573179,1.09642800459719,0.0110219925679902,2,5,3,5,1,2,2,1,0,1.10495753806499,0.382837401829095,1.42506212954605,1.25005684524765,0.11057858459159,0.876995749071846,1.45170618824234,0.0063155005607414,8.66947927167461e-05,7,4,2,3,3,4,3,2,1
"296",0.0978978680912405,15,11,7,1,0,2.13689212806347,2.01535822854444,2.4875579306192,2.10519567934025,1.43035399062099,1.62968400248799,1.51198710508557,1.39033110335535,0.986288383105292,1.16497459515997,0.974919000105533,0.184124597607779,0.0655467731885654,6,5,4,3,3,4,2,2,2,2.12800793094322,1.6478078166273,1.59875640843919,0.62768981193219,1.24968559548437,0.0609706146063769,0.215495593950313,0.972217911695247,1.85242013657203e-06,7,5,4,5,4,5,5,1,1
"297",0.0980568142607808,37,12,9,11,0,2.17251512858529,1.31755832456628,1.72098074627452,2.16093205165911,1.023941890611,1.06451693179092,1.15052114215912,0.592518815155814,0.0371182513171554,0.0140165926928394,0.00202247389304117,0.841553791139935,0.11476754897309,17,13,14,11,6,12,6,3,2,1.15598300572797,0.912536537033243,0.839743391021197,0.683797514426077,0.161936497620986,0.0413567364525395,0.0128654517900612,0.669054497995007,0.490276752775646,17,14,13,9,9,7,5,3,1
"298",0.0982545967912301,10,10,4,2,0,1.78327059733448,1.24803963335827,1.80157492001942,1.76582566577649,1.1484772083021,0.993269346028176,1.06576629460815,1.26240794504631,0.8462092645755,0.22078349566526,0.910655218967815,0.896234983928482,0.423640015234495,3,5,5,1,3,4,1,1,0,1.74870660654909,1.59807644723486,1.63563057247475,0.762202115081211,0.749451781855482,1.66418411755196,0.786499382420386,0.328163549628559,3.99185533152409e-07,1,5,5,3,4,3,1,1,2
"299",0.0983742864569649,18,8,8,1,0,1.69278726305247,0.862216895178915,1.98924692287333,1.67273340323161,1.33696442113035,0.778145889130347,1.33403789919,0.924094058519239,1.23329806460473,1.05078367039028,0.0157856181721334,0.336441829621461,0.292070299768159,5,5,6,8,2,2,1,1,1,1.12986819115228,0.967893493528317,0.703694772874833,0.894326747989391,0.435505956738774,0.237492325145241,0.684800465834879,0.259867048045974,0.242220001768961,9,7,6,8,8,5,1,0,0
"300",0.0985215570544824,39,8,12,7,0,1.08445610842151,1.14781538674779,2.22347369920366,1.03284925674763,0.811099453640224,1.32215436282116,1.29375849498433,1.00886081289506,0.996088987794288,1.18219374136598,0.658493459242026,0.0183477268957089,0.199574932318816,18,15,11,15,7,5,6,5,0,1.67665430229421,1.15508093322092,1.35916188292545,0.533357723452339,0.824076073849215,0.058206516824918,0.658136723276764,0.222726753215268,0.000630797688189245,18,18,8,12,9,9,5,3,2
"301",0.0992388543440029,24,9,7,2,0,1.54178397192459,1.32178622356329,2.28191077260961,1.49336485959398,1.8153872131024,0.305546021926665,1.41461649039037,1.09217286774205,1.26033761277469,1.35555277009454,1.10158146153541,0.495706614694275,0,9,9,6,3,7,1,4,2,4,0.544570252984433,0.747817969567593,1.33459359483446,1.17686990573153,0.861425108883829,0.798255685086863,0.8987088362252,0.0116584208771756,0.0304882963389961,11,8,9,6,6,6,3,2,1
"302",0.0994783118367195,17,10,10,0,0,2.05626068384977,1.07028002526717,2.32716871825541,2.0344717091931,1.70870182439857,1.60288620582007,1.32526558256333,1.34092405928643,0.811900061074587,1.10417025988243,0.194378870012453,0.301298605553793,0.592470577614228,3,8,6,5,6,5,4,1,0,1.52727540535258,1.49214424209979,1.21560804506265,1.43734667614782,1.02268304507049,0.927109912856487,1.17453545871304,0.536077465857282,0.00596775801031727,7,6,7,7,3,3,3,0,1
"303",0.0995299797737971,25,12,9,4,0,1.95029639493192,1.35976757367603,1.93758729055894,1.89609163154618,1.03154282690174,1.38682652351891,0.625072709046109,0.505041527232473,0.720928610879596,0.638963353002483,0.0815773928958756,0.951828771255176,0.00608995506633287,8,10,6,6,5,4,5,0,1,0.985694345583976,0.420873353008325,0.996496621312548,0.532456701460913,1.24602063000423,0.6780954682986,0.964575944077103,0.685963290574095,0.758308892838062,12,12,10,9,6,6,2,2,0
"304",0.0995310353348032,14,12,2,2,0,2.22313360017479,1.39066144282649,2.08035602654889,2.19621820259672,1.78870412702679,1.05865396078436,1.72873762641665,0.755758328457445,0.784404912869638,0.59481864239777,1.4576709215243,0.0195761958479608,0.592710487576976,7,4,5,5,3,4,2,0,1,1.8440040444479,1.46885559447611,0.9148122869297,0.9919195254701,1.11178930108917,0.667516174724481,0.570076474991051,1.28490131985279,0.0498846643819195,5,5,4,9,2,1,3,0,0
"305",0.0995828269049525,53,8,24,5,0,1.79711714891061,0,1.97560851711105,1.49533327650662,1.47512420346384,1.44482695660819,1.11038340523414,1.44786377657834,0.756381530790652,0.826412126706133,0.000162300197664555,0.596713007484171,0.315128110437234,25,20,17,16,13,9,10,6,2,1.95690922921745,1.58420982878634,0.871307557751842,1.12325204683622,0.748235579041719,0.838941612700709,0.712517464811377,0.643419748803653,0,18,15,18,15,12,9,7,4,3
